time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2020-02-11,0.0,1.68697598308525e-05,2.52102958848394e-05,0.0,6.06172656157653e-06,1.99242877067145e-05,1.3988687814454e-05,0.0,0.0,2.11403082256939e-05,8.71495137057135e-06,0.0,0.0,5.38851169307037e-05,0.0,0.0,0.0,0.0,1.03619068671811e-05,0.0,1.38885995430651e-05,0.0,0.0,1.26468616812738e-05,0.0,2.58671978064616e-05,0.0,0.0,0.0,3.47745450330358e-05,0.0,0.0,0.0,0.0,3.17620808397894e-05,5.25090578124727e-06,2.2153137253454e-05,0.0,2.94620523854933e-06,0.0,0.0,0.0,9.90402994978657e-06,0.0,0.0,0.0,0.0,0.0,1.25981077642138e-05,0.0,0.0
2020-02-12,0.0,1.67912014104609e-05,0.0,0.0,3.02655499351308e-06,1.98465202434506e-05,0.0,0.0,0.0,1.84564274508598e-05,8.7372109075341e-06,0.0,0.0,5.34311717455964e-05,5.63555962985644e-06,0.0,0.0,0.0,1.03051350487948e-05,0.0,1.38969954695795e-05,0.0,0.0,1.27005092904225e-05,0.0,2.58507035699822e-05,0.0,0.0,0.0,3.45085408638638e-05,0.0,0.0,0.0,0.0,3.1760483606297e-05,5.23454696304672e-06,1.97985824214986e-05,0.0,5.88740340978781e-06,0.0,0.0,0.0,9.9016763538067e-06,2.3523655387858e-06,0.0,0.0,0.0,0.0,1.26021826980433e-05,0.0,0.0
2020-02-13,0.0,1.67073211481271e-05,0.0,0.0,3.0264786618122e-06,2.00267022696929e-05,1.39242151384067e-05,0.0,0.0,1.57595305761159e-05,8.67039493648936e-06,0.0,0.0,5.31754612971267e-05,5.67697984672154e-06,0.0,0.0,0.0,2.05853089511785e-05,0.0,1.39412654486648e-05,0.0,0.0,1.29337661833749e-05,0.0,2.58538224876548e-05,0.0,0.0,0.0,3.48670982438605e-05,0.0,0.0,0.0,0.0,3.28765612389585e-05,5.26604035893331e-06,1.95251483911278e-05,0.0,5.89702033390895e-06,0.0,0.0,0.0,0.0,2.35426879942493e-06,0.0,0.0,0.0,0.0,1.27431282680814e-05,0.0,0.0
2020-02-14,0.0,1.68969343328809e-05,0.0,0.0,3.05102224500319e-06,1.94676253390611e-05,1.40609401144561e-05,0.0,0.0,1.31818880857702e-05,8.74143703397214e-06,0.0,0.0,0.0,5.75769323778121e-06,0.0,0.0,0.0,2.07354160906829e-05,0.0,7.03147522694086e-06,0.0,0.0,0.0,0.0,2.61522233748573e-05,0.0,0.0,0.0,3.53082409434362e-05,0.0,0.0,0.0,0.0,3.18163981716177e-05,2.62913431370831e-06,0.0,1.43935977277307e-05,5.87964369359217e-06,0.0,0.0,0.0,9.88487416555187e-06,2.37963980185533e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0,3.05372106090341e-06,0.0,1.40974131246916e-05,0.0,0.0,1.05503966069925e-05,8.74681470164615e-06,0.0,0.0,0.0,5.7660483540815e-06,0.0,0.0,0.0,2.07608864898531e-05,8.42902619460374e-06,7.04718324085863e-06,0.0,0.0,0.0,0.0,2.61659093089583e-05,0.0,0.0,0.0,3.53327758606475e-05,0.0,0.0,0.0,0.0,3.19712684867199e-05,2.63163204169909e-06,0.0,1.44026500876161e-05,5.88994635240531e-06,0.0,0.0,0.0,9.89791945733007e-06,2.38286245323632e-06,4.15041089067818e-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0,6.10295067493549e-06,1.94637099128675e-05,1.41213019840429e-05,0.0,0.0,5.27664574183483e-06,8.75810124365038e-06,0.0,0.0,5.36490280584417e-05,5.76537240462152e-06,0.0,0.0,0.0,2.07631854879176e-05,8.4249073962262e-06,0.0,0.0,0.0,0.0,0.0,2.61848651479445e-05,0.0,7.74415380922019e-06,0.0,3.53444314848196e-05,0.0,5.33526825728798e-06,0.0,0.0,2.98796862419518e-05,2.63214000879135e-06,0.0,1.43987789835422e-05,5.89651614171294e-06,0.0,0.0,0.0,9.91899487518598e-06,2.38610523201294e-06,4.14702589126498e-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0,6.49163066516494e-06,3.96523807950302e-05,1.44728272668066e-05,0.0,0.0,5.34114802635679e-06,8.89223500398669e-06,0.0,0.0,5.53403431101273e-05,1.17100817949213e-05,0.0,0.0,0.0,1.0417317749026e-05,9.24225806849129e-06,0.0,0.0,0.0,0.0,0.0,2.63273365511189e-05,0.0,7.82078922190968e-06,0.0,0.0,0.0,5.44009458511119e-06,0.0,0.0,3.05889563671196e-05,2.67556142197171e-06,0.0,1.46786836156533e-05,2.98364663280559e-06,0.0,0.0,0.0,1.00502849255776e-05,4.8135124922683e-06,8.81899022561917e-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0,1.62430303863784e-05,5.97915268762913e-05,1.45701089358478e-05,0.0,0.0,2.67054786289407e-06,0.0,0.0,0.0,0.0001110596945858,1.172612463307e-05,0.0,0.0,0.0,1.04343833801142e-05,9.33767846637969e-06,2.15226047134504e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.83412545046221e-06,0.0,0.0,0.0,5.44468562385208e-06,0.0,0.0,3.2581817516671e-05,2.67145153319056e-06,0.0,1.46543765295506e-05,2.98094579448167e-06,0.0,0.0,0.0,1.00689724613603e-05,4.80332774546206e-06,8.81782376109576e-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,1.94985619810539e-05,5.99324760769533e-05,1.46210230817218e-05,0.0,0.0,2.67137541105789e-06,0.0,0.0,0.0,0.0001107542363495,5.82069918238579e-06,0.0,0.0,0.0,1.04858807615546e-05,9.48070991555848e-06,2.15173561385431e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.84830790481572e-06,0.0,0.0,0.0,1.09185602786417e-05,0.0,0.0,2.94108996794212e-05,2.6609426832946e-06,0.0,1.46290083482874e-05,0.0,0.0,0.0,0.0,1.00773943889068e-05,2.3986279847927e-06,8.80423777311479e-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,1.95038650159173e-05,5.9694760789828e-05,0.0,0.0,0.0,2.67167278776588e-06,0.0,0.0,0.0,0.000111123458162,5.73832108201782e-06,0.0,0.0,0.0,0.0,9.54174194040864e-06,2.15053249574075e-05,0.0,0.0,1.31935984660243e-05,0.0,0.0,0.0,8.01631051980429e-06,0.0,0.0,0.0,1.08974405544618e-05,0.0,0.0,2.71592781872858e-05,2.61624180353245e-06,0.0,1.46186007075403e-05,0.0,0.0,0.0,0.0,1.01507728121701e-05,9.59590830469888e-06,8.81652805125342e-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,1.93595224651125e-05,5.93096358388359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102819541962,5.66726361843448e-06,0.0,0.0,0.0,0.0,9.6005222684114e-06,2.1306061574518e-05,0.0,0.0,1.31022103428848e-05,0.0,0.0,0.0,8.22898522897151e-06,0.0,0.0,0.0,1.0829875293986e-05,0.0,0.0,2.82441586468627e-05,2.57922076582223e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53460026982919e-06,8.7376944137007e-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0,1.93505940632377e-05,5.93452243579176e-05,1.44325135665628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001652467685076,5.66797029983563e-06,0.0,0.0,0.0,0.0,0.0,2.12893794382442e-05,0.0,0.0,1.30954043860874e-05,0.0,0.0,0.0,8.22019153046266e-06,0.0,0.0,0.0,1.08100122333305e-05,0.0,0.0,2.64700060305579e-05,5.14799631403464e-06,0.0,1.44975160922429e-05,0.0,0.0,0.0,0.0,0.0,1.19276990593817e-05,4.36522371771553e-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,1.61370660877405e-05,3.95527897901065e-05,1.44318192751378e-05,0.0,0.0,2.66226505510889e-06,8.96295610242866e-06,0.0,0.0,0.0001652285661832,5.66628954361815e-06,0.0,0.0,0.0,0.0,0.0,2.83677883762987e-05,0.0,0.0,1.30843811741924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08027136416668e-05,0.0,0.0,2.53203455306425e-05,2.57145869423042e-06,0.0,1.44889039144189e-05,0.0,0.0,0.0,0.0,0.0,1.19289321935636e-05,4.36770229741141e-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0,1.51762570493714e-05,1.94099378881988e-05,1.41075560069973e-05,0.0,0.0,2.63377375883412e-06,1.77026660215028e-05,0.0,0.0,0.0002138427542946,5.58744538272138e-06,0.0,0.0,0.0,0.0,0.0,2.79637496591918e-05,0.0,0.0,1.29511310654464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06233423159594e-05,0.0,0.0,2.11474956484961e-05,2.52567772352248e-06,0.0,1.42272470751151e-05,0.0,0.0,0.0,0.0,0.0,9.49894640852752e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0,6.07310192790621e-06,0.0,1.40499428635657e-05,0.0,0.0,2.64134497286018e-06,1.76117834572518e-05,0.0,0.0,0.0002136333695323,5.6319096491508e-06,0.0,0.0,0.0,0.0,0.0,7.00808499405481e-06,0.0,0.0,1.28809542210887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13128729752771e-05,0.0,0.0,2.15704239289341e-05,2.52566921815384e-06,0.0,1.42620799817445e-05,0.0,0.0,0.0,0.0,0.0,9.53353221340812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,3.0405980653688e-06,0.0,1.40684571123085e-05,0.0,0.0,2.65099164760898e-06,2.63957485247709e-05,0.0,0.0,0.0002144350529833,5.7022729259883e-06,0.0,0.0,0.0,0.0,0.0,7.02020414753661e-06,0.0,0.0,1.2893687250722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13995673720796e-05,0.0,0.0,2.15090190005297e-05,5.06492388263558e-06,0.0,1.42692027796407e-05,0.0,5.90098152992781e-05,0.0,0.0,0.0,9.56124254721063e-06,0.0,8.65258986435623e-06,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,3.03902718713722e-06,0.0,1.40654889163947e-05,0.0,0.0,2.66053678990273e-06,2.61751173517761e-05,0.0,0.0,0.0002138694327113,5.72004934495902e-06,0.0,0.0,0.0,0.0,0.0,7.01772443267546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68177039754564e-05,0.0,0.0,2.52652583345787e-05,7.67637102118764e-06,0.0,1.4283945797187e-05,0.0,5.89020654990968e-05,0.0,0.0,0.0,2.3939137137741e-06,0.0,8.62725926351963e-06,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,1.70627111510505e-05,0.0,0.0,6.06883883895021e-06,0.0,1.40650273095947e-05,0.0,0.0,2.66167218667904e-06,2.60072762579575e-05,0.0,0.0,0.0002144235580015,5.72472106296621e-06,0.0,0.0,0.0,0.0,0.0,7.01421313388029e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68518369341647e-05,0.0,9.03913947392208e-05,2.51784994900015e-05,7.70697069809741e-06,0.0,1.42766723931986e-05,0.0,5.89194178761514e-05,1.09160374783953e-05,0.0,0.0,4.79762805269075e-06,0.0,8.57047357580155e-06,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,1.67376155592874e-05,0.0,0.0,3.00015600811242e-06,0.0,0.0,0.0,0.0,2.63144968317346e-06,2.55377106861132e-05,0.0,0.0,0.0001593456206511,5.6710775047259e-06,0.0,0.0,0.0,0.0,0.0,6.96618151082545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20140007896787e-05,0.0,8.95442199206041e-05,2.8105736964241e-05,5.10050546009109e-06,0.0,0.0,0.0,5.85148920400242e-05,1.08229793497554e-05,0.0,0.0,4.73604819402642e-06,0.0,8.48997334148371e-06,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,1.67053674345567e-05,0.0,0.0,2.96957080793113e-06,0.0,1.382679633129e-05,0.0,0.0,0.0,1.68127507901993e-05,0.0,0.0,0.000105279781018,1.10853889031562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47380431587287e-06,0.0,0.0,0.0,2.5954206398231e-05,3.28969011119153e-05,8.77706260971328e-05,2.81715711285218e-05,4.99095389606338e-06,0.0,0.0,0.0,5.8398707441942e-05,1.07781849536538e-05,0.0,9.8436177263868e-06,6.97464098035554e-06,0.0,8.34037631777946e-06,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,1.6795525671961e-05,0.0,0.0,5.9811354986373e-06,0.0,2.80823937432427e-05,0.0,0.0,0.0,8.46708983300076e-06,0.0,0.0,5.28718210817575e-05,5.56903468209166e-06,0.0,0.0,0.0,0.0,0.0,6.9647744922099e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.49911885353471e-06,0.0,0.0,0.0,2.616513338985e-05,3.31060054293849e-05,8.80307520760586e-05,3.45562221881314e-05,7.50388951606583e-06,0.0,0.0,0.0,5.88304506412519e-05,1.08674389793301e-05,0.0,9.90916597853014e-06,1.16821884009888e-05,0.0,8.41672909074076e-06,0.0,7.93812496196315e-06,0.0,0.0,0.0
2020-03-03,0.0001803318105313,1.67042512319385e-05,0.0,0.0,5.99786476014539e-06,0.0,4.25606370854476e-05,0.0,0.0,2.61165931774753e-06,8.50578818886252e-06,0.0,0.0,0.0,5.54008435701781e-06,0.0,0.0,0.0,0.0,0.0,2.78497228952572e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.51450299077219e-06,0.0,0.0,0.0,1.57306905773163e-05,3.31627295137238e-05,8.80953779291713e-05,3.76844181211805e-05,7.4838660321457e-06,0.0,0.0,0.0,5.93330960009493e-05,1.08670059587416e-05,0.0,1.00892902184331e-05,1.16792776911781e-05,0.0,8.42807898795627e-06,0.0,7.98990076543249e-06,0.0,0.0,0.0
2020-03-04,0.0001836097680396,1.67834984643099e-05,0.0,0.0,6.0114879534791e-06,0.0,4.2957991857074e-05,0.0,0.0,2.61496474591695e-06,0.0,0.0,0.0,0.0,1.09777919269318e-05,0.0,0.0,0.0,1.05671010919338e-05,0.0,2.78474608917221e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.50976269149895e-06,0.0,0.0,0.0,1.04985223329816e-05,3.32376826687643e-05,8.77039115944571e-05,3.92030388104857e-05,7.44716854514598e-06,0.0,0.0,0.0,0.0,1.08753181030545e-05,0.0,1.01684229792801e-05,1.17137076149251e-05,0.0,0.0,0.0,8.03630265787317e-06,0.0,0.0,0.0
2020-03-05,0.00018443378827,1.68021103450593e-05,2.43553939079041e-05,0.0,6.03518512930384e-06,0.0,5.79226057449571e-05,0.0,0.0,5.24149763564777e-06,0.0,0.0,0.0,0.0,1.64628625259519e-05,0.0,0.0,0.0,1.05575438929887e-05,0.0,2.78577398087102e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.52162467092892e-06,0.0,0.0,0.0,5.25350802998702e-06,3.3306687982947e-05,8.79095118091777e-05,4.16998093276218e-05,4.90309843133538e-06,0.0,0.0,0.0,0.0,1.09194942090282e-05,0.0,1.018575420417e-05,1.17107720365501e-05,0.0,0.0,0.0,8.10964236477171e-06,0.0,0.0,0.0
2020-03-06,0.0001880406167732,0.0,2.42791126793619e-05,0.0,6.06918261260104e-06,0.0,5.85382986819126e-05,0.0,0.0,7.87698598509149e-06,0.0,0.0,0.0,0.0,1.64944523658543e-05,0.0,0.0,0.0,1.06394674591888e-05,0.0,2.79377732663448e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.54432289701999e-06,0.0,0.0,0.0,5.27775041166453e-06,3.33789512333523e-05,0.0,4.54207053678921e-05,4.88865278506549e-06,0.0,1.45563232668271e-05,0.0,0.0,0.0,0.0,1.02100896105531e-05,9.38649111842388e-06,0.0,0.0,0.0,8.19551213755348e-06,0.0,0.0,0.0
2020-03-07,0.0001913631434585,0.0,2.46862785435096e-05,0.0,9.23932626832851e-06,0.0,5.91103886508054e-05,0.0,0.0,7.98775211342608e-06,0.0,0.0,0.0,0.0,1.66795778954821e-05,0.0,0.0,0.0,2.15761367927073e-05,0.0,2.81774143934929e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.70330959858054e-06,0.0,0.0,0.0,0.0,3.41927101142037e-05,0.0,4.43074663883032e-05,7.38815563724484e-06,1.9842319699455e-05,1.47154762663894e-05,0.0,0.0,0.0,0.0,1.0420465794821e-05,7.1560162616494e-06,0.0,0.0,0.0,8.3109629912818e-06,0.0,0.0,0.0
2020-03-08,0.0001939111886755,1.74251444834897e-05,2.51528032799255e-05,0.0,9.37046118286455e-06,0.0,4.50511330359959e-05,0.0,0.0,1.08594435078174e-05,0.0,0.0,0.0,0.0,1.14123767225556e-05,0.0,0.0,0.0,2.18049402726344e-05,8.64122498005317e-06,2.83853692345176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49015158308521e-06,0.0,0.0,4.51354951444416e-05,7.56035684884327e-06,2.00515994492494e-05,1.47945043347898e-05,0.0,0.0,0.0,0.0,0.0,7.31144989300912e-06,0.0,1.75916967191486e-05,0.0,1.67591679631745e-05,0.0,0.0,0.0
2020-03-09,0.0001930998970133,1.73804226918799e-05,2.53963954049455e-05,0.0,6.25317218213823e-06,0.0,4.51243174946979e-05,0.0,0.0,1.62873375903608e-05,0.0,0.0,0.0,5.40413957091132e-05,1.14246544042043e-05,0.0,0.0,0.0,2.18378756114605e-05,8.64286804933349e-06,2.12751874580406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4919707387799e-06,0.0,0.0,4.32098432022815e-05,5.04768378616665e-06,2.00522695827123e-05,1.48367952522255e-05,0.0,0.0,0.0,0.0,1.05395549497263e-05,7.40994447481607e-06,0.0,1.76089406461307e-05,0.0,8.41842962613754e-06,0.0,0.0,0.0
2020-03-10,0.0,1.74011902414125e-05,2.54837668405226e-05,0.0,6.28307120709317e-06,1.95256567129208e-05,4.5382346267302e-05,0.0,0.0,1.63348721387883e-05,0.0,0.0,0.0,5.413598960589e-05,1.71444572922044e-05,0.0,0.0,0.0,3.28356902062081e-05,2.59401876916692e-05,0.0,0.0,0.0,0.0,0.0,2.86035735397876e-05,0.0,0.0,0.0,0.0,4.42256095763187e-05,1.10219759831143e-05,0.0,0.0,4.47535227025888e-05,5.06394496504612e-06,2.00679635030637e-05,1.4858546636025e-05,2.9590030132514e-06,0.0,0.0,0.0,1.03778219027391e-05,7.51901056504529e-06,0.0,1.76647235470765e-05,0.0,8.45696952953879e-06,0.0,0.0,0.0
2020-03-11,0.0001903915719997,1.73554866478456e-05,2.54926453718102e-05,6.68897812481187e-06,9.46036998455857e-06,1.95923485348189e-05,6.08553215443052e-05,0.0,0.0,1.90947280365164e-05,8.94073188831238e-06,0.0,1.73756914077206e-05,5.41985836103483e-05,1.14527421682331e-05,0.0,3.64511190493548e-05,0.0,2.18323927210803e-05,2.60346608117607e-05,3.08797400400962e-05,0.0,0.0,0.0,0.0,2.88814225063298e-05,0.0,0.0,0.0,0.0,4.44477368693977e-05,2.21227925601049e-05,0.0,0.0,4.61464677900402e-05,2.53863807144743e-06,2.01239636158738e-05,1.49238881703313e-05,2.96370059511108e-06,0.0,0.0,0.0,1.03510024945916e-05,1.26705241373485e-05,0.0,2.66004610746586e-05,0.0,1.70391616732457e-05,0.0,0.0,0.0
2020-03-12,0.0001922583952832,1.73972547132063e-05,0.0,6.73795422233901e-06,1.90753742217512e-05,3.93318824238928e-05,6.15542446781226e-05,0.0,0.0,2.73814315560046e-05,3.56255399495899e-05,0.0,1.74431788449127e-05,0.0001617134437776,5.74806242395792e-06,1.14119208925644e-05,3.68577536427747e-05,0.0,3.28158157647179e-05,2.63102504735845e-05,5.2474907453345e-05,0.0,0.0,0.0,0.0,2.93140512018761e-05,0.0,8.03111790484196e-06,0.0,0.0,4.48839749248193e-05,3.90138053136803e-05,0.0,0.0,4.93075338587633e-05,5.11321510443742e-06,2.01886970214942e-05,1.49776832519546e-05,8.92583523503212e-06,0.0,0.0,0.0,2.08246563931695e-05,2.05958375812248e-05,0.0,3.56060898282303e-05,0.0,3.43785363338156e-05,0.0,0.0,0.0
2020-03-13,0.0001932616118018,1.75031213899812e-05,0.0,6.78136210439229e-06,4.17629087544694e-05,5.98086124401914e-05,7.87653789402381e-05,6.11222036591826e-05,3.31305010436108e-05,3.8616393026615e-05,5.0761421319797e-05,0.0,1.76207313778237e-05,0.0002157225807611,5.76710137795276e-06,1.15162705709383e-05,3.74396285988843e-05,0.0,7.69853984360966e-05,3.57492902276336e-05,6.76643942707591e-05,0.0,4.95844820405006e-06,0.0,0.0,5.94053524222532e-05,0.0,2.42530073729142e-05,0.0,0.0,4.55262838412043e-05,4.51938250170418e-05,0.0,0.0,5.44210053859964e-05,1.03598940873494e-05,2.03570628829672e-05,0.0,1.49885637258772e-05,0.0,0.0,0.0,3.14994802585757e-05,2.62200861592031e-05,0.0,5.376584972445e-05,0.0,4.35537540432402e-05,4.14442873654787e-05,0.0,0.0
2020-03-14,0.0001935109333677,1.7525002336667e-05,0.0,6.76342878785829e-06,4.83587055341703e-05,8.00229399094407e-05,9.47972129619389e-05,6.13848420363398e-05,3.38089120292109e-05,5.33800623626384e-05,6.8816329217319e-05,0.0,1.77032928124631e-05,0.0002159205412408,1.1572511427855e-05,1.15524132991382e-05,7.52200185542712e-05,0.0,0.0001211018062517,3.59026678674114e-05,8.24440289912003e-05,0.0,1.49208696545984e-05,0.0,1.49099439386108e-05,5.94624593673194e-05,0.0,3.23773035102393e-05,0.0,0.0,9.12977982014334e-05,5.68487595600664e-05,0.0,0.0,6.1465761033527e-05,7.79584585360614e-06,0.0,3.03837467210873e-05,1.50185479066647e-05,0.0,0.0,0.0,3.15160258991697e-05,3.67821890131601e-05,4.29153851655819e-05,5.38809231598168e-05,0.0,5.24726267796966e-05,4.14803889938701e-05,0.0,0.0
2020-03-15,0.0001932865150441,0.0,0.0,1.3496248043044e-05,5.48670871708916e-05,0.0001002332092668,0.0001108963594309,6.15321505486617e-05,3.38837561273126e-05,7.64447129731283e-05,8.68661392793705e-05,0.0,1.77406669308055e-05,0.0002699589662371,1.73801541812789e-05,1.15717079455204e-05,7.53664694577383e-05,0.0,0.0001617016897826,3.58927882415226e-05,0.0001045229257668,2.4333860566979e-05,3.49110350456919e-05,1.3884003776449e-05,1.49401646406143e-05,5.94618700758139e-05,0.0,4.04979629524635e-05,0.0,0.0,0.0001370739285387,7.40623985202713e-05,0.0,0.0,7.39647893725584e-05,7.80715291349935e-06,0.0,3.04596359058188e-05,1.50362524045474e-05,0.0,1.11674862360732e-05,0.0,4.20685085662001e-05,5.52830889031045e-05,8.58897461958e-05,4.49721172872819e-05,0.0,4.38301726908804e-05,4.15131066102703e-05,0.0,0.0
2020-03-16,0.0001961938395134,0.0,0.0,2.72963013511669e-05,8.45516371310739e-05,0.0001251999721777,0.0001491341931563,6.48046140885231e-05,3.52278064819164e-05,9.78053616329507e-05,0.0001364243790365,0.0,3.69526390343044e-05,0.0002194105170774,2.40822650172991e-05,2.4012390393443e-05,7.82840144042587e-05,2.45742510996977e-05,0.0002168908506306,6.64668441225902e-05,0.0001240653951229,5.15955937362949e-05,4.71434557899148e-05,2.86351075964168e-05,3.09944571579116e-05,6.08025942440211e-05,0.0,4.14592552259391e-05,0.0,0.0,0.00014189988175,9.59806119163929e-05,3.853762556843e-05,0.0,0.0001083389171054,2.99975456553555e-05,4.24382170290419e-05,3.16764775756936e-05,2.47918517447266e-05,0.0,1.15563294016133e-05,0.0,4.36500141862546e-05,7.52361878898399e-05,8.82119438972037e-05,5.55661885916441e-05,0.0,5.44395448854048e-05,7.15324638164954e-05,3.39897124470327e-05,0.0
2020-03-17,0.0002030456852791,5.63577842624018e-05,0.0,4.16457473907782e-05,0.0001128879650955,0.0001768190257271,0.0001762414743186,0.0001379976540398,7.45536102585768e-05,0.0001314609862341,0.0001632882331233,0.0,3.88898251254197e-05,0.0002259887005649,2.53382658490853e-05,5.06619832477709e-05,8.25388964549544e-05,5.17573786612954e-05,0.0002714256632964,8.2026884311333e-05,0.0001790601214401,0.0001244328732507,7.3064630349174e-05,7.53609790898403e-05,6.48855580969066e-05,3.12776937913778e-05,0.0,5.9940402114469e-05,0.0,3.94342499605658e-05,0.0002006018054162,0.0001682017739964,4.00630325044737e-05,0.0,0.0001595269560208,3.76952906016942e-05,6.6997186118183e-05,3.37224529712291e-05,3.22656278568525e-05,0.0,2.40967726389179e-05,0.0,5.69649096156767e-05,0.0001151298065542,9.12714107517722e-05,8.65123969060604e-05,0.0,6.68274769126979e-05,8.99842527557677e-05,3.53852867977495e-05,0.0
2020-03-18,0.0,9.81945299100538e-05,5.88541104691654e-05,4.26169658140906e-05,0.0001399155842641,0.0002824193927983,0.0002260270102277,0.0001483716214545,0.0001183198580161,0.0002077272458171,0.0002133414081909,0.0,2.07980921216827e-05,0.0002930088097982,3.35655322262675e-05,0.0001081924202193,4.35401004324983e-05,5.4952855029789e-05,0.0003253172899802,0.0001220179551269,0.000179080549294,0.0002405922944849,0.0001096504587044,9.64335653096321e-05,8.57883087692809e-05,9.69002680907417e-05,0.0,7.1525002458672e-05,0.0,4.10351808283635e-05,0.0002680438162291,0.000247667794931,8.33067214639768e-05,0.0,0.0003005281086455,4.03983902795258e-05,9.50367079284374e-05,3.62504908920642e-05,5.06017674635133e-05,0.0,3.80342223480638e-05,0.0,7.17157188903188e-05,0.0001685290555517,9.70418412072005e-05,0.0001206741663426,0.0003099814011159,9.09449176948495e-05,9.58675749231728e-05,7.37444998893833e-05,0.0
2020-03-19,0.0,0.000145011600928,9.28811740180396e-05,5.10365275718764e-05,0.0001682055316329,0.0003068190534632,0.0003926559792027,0.0002410219329959,0.0002251111486296,0.0002614281446071,0.0002159321314331,0.0,2.25059640804813e-05,0.0002452282666448,6.92878168125693e-05,0.0001162785064025,4.60652591170825e-05,8.83257847500626e-05,0.0004021217570461,0.000156701395446,0.0002009291450769,0.0002790213958679,0.0001539584044554,0.0001220944429586,9.14968891057704e-05,0.0001677327011674,0.0,0.0001031943336929,0.0,4.27697703263334e-05,0.0003467339587386,0.0003610467866835,8.66876643453637e-05,0.0,0.0005494435196228,4.69564925736071e-05,0.0001277955271565,5.89398682366501e-05,6.01691815811517e-05,8.1336080685392e-05,5.37509182448533e-05,0.0,7.55689713803512e-05,0.0002326400988373,0.0001012846266817,0.0001586915353935,0.0003423094477407,0.0001182130485712,0.0001215580265922,0.0001554847236259,0.0
