time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2020-04-19,0.0158125,0.1201605,0.1264551,0.1150629,0.1076747,0.0679847,0.3818124,0.2612,0.3122995,0.1280563,0.1457318,0.0181669,0.1381749,0.0452943,0.2389517,0.1790084,0.1590951,0.1813735,0.1767459,0.2840318,0.2996723,0.0610448,0.2339115,0.1060452,0.1238934,0.1439415,0.0221815,0.1618756,0.087688,0.1508892,0.2426483,0.4163716,0.1112307,0.1607802,0.3493662,0.1275854,0.0895558,0.059052,0.2675798,0.1560784,0.2486786,,0.0914608,0.1370572,0.0412288,0.2267774,0.054034,0.0974029,0.0994444,0.0643876,0.01751
2020-04-20,0.0116031,0.1214456,0.1289129,0.1237513,0.1025999,0.0823207,0.357928,0.2619,0.3193726,0.1296646,0.1383788,0.0221357,0.1978061,0.0497713,0.2360736,0.175161,0.1625244,0.1715451,0.1684383,0.2778979,0.2946752,0.0578681,0.2226761,0.1004725,0.1264384,0.1404535,0.0230947,0.1547778,0.0898479,0.1706304,0.2266516,0.3933248,0.1124909,0.1586217,0.3348267,0.1296075,0.0769608,0.0594067,0.255398,0.1576446,0.248785,0.5,0.0775649,0.1421306,0.039672,0.2295376,0.0555517,0.0938698,0.097647,0.0553865,0.0173415
2020-04-21,0.0089803,0.1206316,0.1089477,0.1254727,0.09906,0.0851058,0.339166,0.2563,0.3249797,0.1264053,0.1348553,0.0226734,0.1691777,0.0492057,0.2352474,0.1690838,0.1898709,0.1778694,0.1620925,0.2734723,0.2875429,0.0633449,0.207621,0.1113626,0.1224646,0.1481139,0.0216702,0.1475376,0.090327,0.1853434,0.2119185,0.3749985,0.1072982,0.1593702,0.3167608,0.1248467,0.0798852,0.0564222,0.2489823,0.1638238,0.2588661,0.5,0.0701569,0.1354779,0.038468,0.2360931,0.061123,0.0897158,0.0997837,0.056281,0.01802
2020-04-22,0.0066055,0.1204777,0.093728,0.1246495,0.0946458,0.0714125,0.3228624,0.2559,0.313581,0.1228436,0.1316176,0.0243123,0.1861041,0.0502049,0.2332219,0.1654073,0.1936127,0.1971227,0.1576791,0.263859,0.2865135,0.0580189,0.1967929,0.1317874,0.1220397,0.1499582,0.0199281,0.144762,0.0896224,0.2012907,0.2066855,0.3797418,0.0993067,0.1591419,0.3021782,0.127561,0.0568187,0.0560775,0.239534,0.1637987,0.2536378,0.0810588,0.0667652,0.1173758,0.0350656,0.2342147,0.0651676,0.0862179,0.1020899,0.0557855,0.0214577
2020-04-23,0.0042931,0.1194172,0.0998815,0.1243167,0.0898408,0.1982991,0.3061126,0.2531,0.3178758,0.1197675,0.1278552,0.026631,0.2085604,0.0501848,0.2327995,0.1619212,0.1900702,0.1975962,0.1547868,0.2568742,0.2830576,0.0613983,0.1869378,0.1166605,0.1212491,0.1436269,0.0184078,0.1444277,0.0859002,0.2139567,0.1969843,0.3647557,0.0908578,0.1549403,0.2888191,0.1280058,0.0527066,0.0548881,0.2311721,0.1670359,0.2720386,0.0956857,0.0610535,0.1148733,0.0350999,0.2272497,0.0684336,0.0823922,0.1047194,0.0557958,0.0250377
2020-04-24,0.0026568,0.1308308,0.099244,0.1174887,0.0856389,0.1745939,0.2972601,0.2546,0.3068374,0.1206449,0.123342,0.0332931,0.2258343,0.0504357,0.2330182,0.1710855,0.1912956,0.1990618,0.1509245,0.2433085,0.2831468,0.0544462,0.177639,0.1140507,0.1185137,0.1450743,0.0185083,0.141942,0.0817918,0.2258789,0.1925907,0.3427905,0.0952192,0.1555281,0.2798726,0.1272197,0.0501709,0.0501184,0.2252436,0.1673454,0.2837547,0.1079027,0.0606503,0.114824,0.0346731,0.2311078,0.0696741,0.0830973,0.106966,0.0477628,0.0310701
2020-04-25,0.003968,0.1324207,0.0866952,0.1162416,0.0866772,0.1408462,0.2890903,0.2498,0.3067211,0.1167959,0.1171087,0.0318274,0.2324547,0.0505157,0.2280831,0.1940177,0.1779099,0.2148224,0.1454586,0.2374536,0.2739602,0.0523263,0.1645775,0.114631,0.1172489,0.1405579,0.0166901,0.1414868,0.0822723,0.2458054,0.186152,0.3529938,0.091981,0.1525082,0.2700276,0.1308995,0.0505312,0.0485122,0.2196419,0.1676649,0.278565,0.1155184,0.0620219,0.116034,0.0364823,0.2354464,0.0697956,0.0808211,0.1062349,0.0390224,0.0311723
2020-04-26,0.0040249,0.1168395,0.0675928,0.1146866,0.086495,0.1345816,0.2850414,0.2523,0.2854054,0.1111551,0.1078533,0.0356198,0.2217924,0.0481512,0.224174,0.1986819,0.1733413,0.2136005,0.141909,0.2267613,0.2734432,0.0506319,0.1523413,0.1173106,0.1168523,0.143273,0.013552,0.1438538,0.0757182,0.2529689,0.1930168,0.3293131,0.0917068,0.1508276,0.2596015,0.1370514,0.0529533,0.0436354,0.2146887,0.1634544,0.2698476,0.1208084,0.0613826,0.119453,0.0355621,0.2409386,0.0684172,0.0819626,0.1072654,0.03334,0.0407425
2020-04-27,0.0058425,0.1199535,0.0622685,0.1108961,0.0858422,0.1450976,0.2895429,0.2551,0.2663668,0.1051475,0.1083644,0.0329933,0.2224069,0.0435809,0.2194731,0.185197,0.1737389,0.209599,0.1385041,0.219595,0.269677,0.0411063,0.1417293,0.1074212,0.1078095,0.1449194,0.0118275,0.1402243,0.0714329,0.2430505,0.1891251,0.3139807,0.0842514,0.1470754,0.2447915,0.1395366,0.0478953,0.0389559,0.2101086,0.1600094,0.2680965,0.0371243,0.063622,0.118571,0.0359954,0.237665,0.0631897,0.0812929,0.1047514,0.0315628,0.0507311
2020-04-28,0.0060358,0.1027591,0.0593007,0.1072365,0.0843097,0.1564846,0.2793064,0.2528,0.2601651,0.1003963,0.1057629,0.0314872,0.2196977,0.0422625,0.2129952,0.1837721,0.1625548,0.2013438,0.1332709,0.2113337,0.270744,0.0407546,0.1325098,0.1076816,0.1022988,0.1464017,0.0097791,0.1431005,0.0651159,0.2435758,0.177329,0.3162051,0.0853079,0.1364807,0.2326749,0.1214926,0.0479443,0.0363648,0.2057255,0.160211,0.2559179,0.0384434,0.0632217,0.1230174,0.0375349,0.2387911,0.0569296,0.078395,0.1024408,0.0291001,0.0479448
2020-04-29,0.0058054,0.10428,0.0545616,0.1023823,0.08228,0.1561327,0.2775374,0.2522,0.2528266,0.098231,0.1035668,0.0298621,0.2275681,0.0403463,0.2095604,0.1837595,0.1640163,0.1839243,0.1306903,0.2065483,0.2679764,0.0373271,0.1224969,0.1193953,0.0955631,0.1427651,0.0100533,0.137024,0.0615664,0.2484734,0.1729855,0.2983913,0.0914258,0.1349189,0.2228233,0.1201192,0.0504866,0.036034,0.2029719,0.1590261,0.2366966,0.0,0.0668247,0.1225005,0.0385601,0.2495608,0.0643422,0.0790817,0.106271,0.0285066,0.0478183
2020-04-30,0.0054773,0.1069198,0.0481765,0.1004106,0.080235,0.148312,0.2729147,0.2583,0.2409916,0.0965064,0.0973234,0.0277608,0.2192698,0.0425128,0.2071167,0.1775705,0.168069,0.174228,0.1263882,0.1992091,0.2707363,0.039591,0.1159367,0.1198266,0.0867643,0.1606234,0.0096498,0.1316239,0.0538971,0.2636342,0.1689303,0.2964176,0.0922004,0.1354657,0.2095117,0.1201581,0.0539501,0.0365268,0.1982041,0.1594986,0.2213974,0.0,0.0734654,0.121516,0.0404012,0.2578042,0.057421,0.074245,0.106365,0.0284709,0.0422296
2020-05-01,0.0053598,0.1038159,0.0473448,0.1001776,0.0782817,0.1466094,0.27144,0.2592,0.230226,0.0929204,0.0969369,0.019588,0.2050232,0.038491,0.2022441,0.1693464,0.1587286,0.1632606,0.1214846,0.1931047,0.2675426,0.0405066,0.1106976,0.125249,0.0852387,0.1634739,0.0079688,0.1300381,0.0499808,0.2711087,0.1623817,0.2711219,0.085052,0.1276117,0.1981063,0.1206431,0.0526882,0.0355405,0.1933606,0.1607858,0.2116165,0.0,0.07162,0.1219879,0.0402602,0.2618187,0.0490507,0.0742991,0.1098569,0.0281072,0.0374167
2020-05-02,0.0044317,0.1066291,0.0441372,0.0941343,0.0728818,0.1408627,0.2616234,0.2614,0.2192536,0.0907787,0.0961213,0.020241,0.2010365,0.0421817,0.1980012,0.1460132,0.1585522,0.1428333,0.1173706,0.1863419,0.2605882,0.0447115,0.1065728,0.1398334,0.0828477,0.1593984,0.0067541,0.1269954,0.0465439,0.265792,0.1517271,0.2500764,0.0834757,0.1297135,0.1871257,0.1136583,0.0537182,0.0337562,0.1909903,0.1562654,0.2031254,0.0,0.0675452,0.1178486,0.0415374,0.2635412,0.0440612,0.0738955,0.1093709,0.0311954,0.032957
2020-05-03,0.0047376,0.1043153,0.0397401,0.0871118,0.0665663,0.135608,0.2465371,0.2586,0.2234603,0.0891513,0.0862237,0.0148024,0.1857229,0.0397066,0.1964928,0.1394084,0.1466655,0.1578107,0.1126347,0.1812897,0.2572786,0.043188,0.1022826,0.1365099,0.078004,0.1622488,0.0071588,0.1209703,0.0440831,0.2686179,0.140613,0.243839,0.0834279,0.1232533,0.1756694,0.1124997,0.0544148,0.0360169,0.186192,0.1565442,0.1881842,0.0,0.0671758,0.1130287,0.0444596,0.2625235,0.0399272,0.0748305,0.1054577,0.0338747,0.0169714
2020-05-04,0.0038015,0.1009599,0.0393796,0.0820612,0.0616978,0.1329669,0.2291216,0.2502,0.219559,0.0889399,0.0828503,0.0104342,0.1652741,0.0409615,0.1957081,0.1453967,0.1448302,0.1576714,0.1087737,0.1760094,0.2538892,0.0472224,0.0979189,0.1342304,0.0748168,0.149747,0.0076298,0.1238797,0.0397764,0.2668436,0.1403575,0.2294452,0.0859943,0.120907,0.1667012,0.1076626,0.0504609,0.0358882,0.1811731,0.1584798,0.1799205,0.0,0.0648778,0.1035792,0.0466479,0.2610401,0.0335889,0.0734753,0.1036581,0.0282693,0.0131336
2020-05-05,0.0023301,0.1150683,0.0395415,0.0759537,0.060435,0.125389,0.2201038,0.2374,0.199946,0.0930382,0.0777402,0.0123371,0.1580274,0.0410068,0.1919561,0.1444513,0.1456519,0.1521313,0.1057162,0.1719416,0.2425611,0.0439095,0.0942789,0.1466255,0.0728407,0.1356187,0.0093703,0.1204685,0.0353764,0.2511361,0.1515158,0.2225523,0.0813523,0.1152295,0.1601599,0.1042021,0.0457021,0.0339334,0.1764737,0.1529975,0.1749198,0.0248955,0.0623519,0.0946261,0.0458821,0.2538913,0.0295472,0.0730497,0.1002653,0.0307005,0.021798
2020-05-06,0.0021254,0.113056,0.0423718,0.0730824,0.0580483,0.127534,0.2066079,0.2413,0.1785086,0.0884027,0.0746006,0.0107111,0.1452591,0.0424633,0.1886441,0.1422546,0.1275278,0.1482102,0.1013354,0.1662441,0.2379798,0.0457374,0.0908909,0.1504946,0.0723728,0.1316833,0.0084883,0.1236719,0.0357286,0.2451741,0.1474115,0.211115,0.073884,0.0997066,0.1516051,0.0983497,0.0315158,0.0328384,0.168704,0.1573109,0.1723384,0.0623734,0.0589085,0.0923188,0.0467943,0.2436374,0.0288332,0.0762656,0.0912865,0.0320804,0.0264361
2020-05-07,0.0021697,0.1099367,0.0414345,0.0711211,0.0565323,0.1251975,0.1973169,0.2316,0.1592049,0.0827155,0.074561,0.0105315,0.1369974,0.0412858,0.1849811,0.1398059,0.1206848,0.1375273,0.099561,0.1634969,0.2335159,0.0428926,0.0864955,0.146568,0.0710853,0.1256629,0.0076547,0.1208981,0.0382382,0.2336868,0.1377186,0.2009689,0.0710949,0.0851274,0.1452567,0.0967606,0.0290546,0.0320609,0.1648413,0.1543815,0.1641708,0.1230957,0.0534233,0.0907223,0.0470056,0.2416676,0.044842,0.0761167,0.0856755,0.0331076,0.0288886
2020-05-08,0.0022881,0.1094342,0.0439406,0.0707057,0.0552879,0.1170229,0.1811762,0.2291,0.1510683,0.0771173,0.0724539,0.0118114,0.138946,0.0414636,0.1785344,0.1350112,0.1196962,0.1327834,0.0989345,0.1605822,0.2280252,0.0406479,0.0835228,0.1455201,0.0676293,0.1259901,0.0080859,0.1230342,0.0398537,0.2347946,0.1369227,0.1892266,0.0680265,0.0797299,0.1360161,0.093159,0.0293408,0.0306988,0.1595315,0.1521485,0.155809,0.1472845,0.0507279,0.0832141,0.0461363,0.2371646,0.0495523,0.074502,0.077196,0.0342607,0.031699
2020-05-09,0.0020951,0.1033254,0.0453223,0.068882,0.0534118,0.1148342,0.1727391,0.2258,0.1389193,0.0747689,0.0712024,0.0108667,0.1342572,0.0446057,0.1719368,0.1308823,0.1219372,0.1362851,0.0942484,0.1556701,0.220439,0.0365117,0.0783468,0.1446865,0.0639594,0.1248856,0.0084208,0.1222741,0.0420845,0.2265022,0.135508,0.1767796,0.0626041,0.0648083,0.128473,0.0913846,0.0264053,0.0290562,0.1531951,0.1529367,0.1479818,0.1345267,0.0489203,0.085539,0.0437537,0.23628,0.0497437,0.0736513,0.0713272,0.0341126,0.0320656
2020-05-10,0.0016914,0.0996445,0.0435804,0.0660306,0.0513184,0.1112181,0.1667699,0.2192,0.1294158,0.0742267,0.0733264,0.0112833,0.1267762,0.0442617,0.1638143,0.121743,0.1138301,0.1251771,0.0916887,0.1536922,0.2132865,0.0403031,0.0734031,0.1415887,0.0601195,0.1183787,0.0076542,0.1153573,0.0374041,0.2152272,0.1395375,0.1699372,0.0596271,0.0598589,0.1225532,0.0856734,0.0283227,0.0293706,0.1458675,0.1545267,0.1353461,0.1345584,0.0461299,0.0867523,0.0373541,0.2316482,0.0478199,0.0713145,0.0666607,0.0355127,0.0323077
2020-05-11,0.0008421,0.0962382,0.0386885,0.0639399,0.0508552,0.1056754,0.161985,0.2172,0.1232068,0.0676803,0.0680969,0.0092449,0.1182438,0.0409962,0.1562049,0.1138683,0.1030086,0.1257136,0.0905149,0.1509763,0.2085151,0.0386902,0.0710232,0.1381291,0.0578189,0.1162239,0.005262,0.1107339,0.0447834,0.211314,0.1261672,0.1613341,0.0529802,0.0532063,0.1173851,0.0816095,0.0295156,0.0265213,0.1377878,0.1503065,0.1293213,0.1246304,0.0437464,0.0866471,0.0352562,0.2295292,0.0479,0.0702328,0.0617525,0.0344753,0.025638
2020-05-12,0.000851,0.0975368,0.0399374,0.0635394,0.0486127,0.1038419,0.1541737,0.222,0.1237209,0.0622411,0.0635378,0.0068286,0.1118729,0.0392615,0.1502707,0.1121811,0.099701,0.117395,0.0896178,0.1487567,0.2022848,0.0396098,0.0659612,0.1331417,0.0551223,0.1148392,0.005098,0.1097735,0.0495941,0.2004708,0.1034887,0.1506784,0.0491441,0.0487859,0.1110505,0.0765731,0.0341944,0.0259081,0.1293973,0.152611,0.1259341,0.1250655,0.0437335,0.0877049,0.0367697,0.2268713,0.0487111,0.0662746,0.0578803,0.0313694,0.0189536
2020-05-13,0.0015971,0.0958781,0.0404004,0.0633027,0.0466849,0.0965795,0.1432166,0.2092,0.1240698,0.0624497,0.0603533,0.0070464,0.1084673,0.0379198,0.1465916,0.1061545,0.0965293,0.1114387,0.0886657,0.1453286,0.1971183,0.038534,0.0620301,0.1283785,0.0531139,0.1090167,0.0043911,0.1090031,0.0485389,0.1976857,0.0895778,0.1438339,0.0500156,0.0473229,0.1039888,0.0743234,0.0504913,0.0242078,0.1231971,0.1408274,0.1199105,0.1169944,0.0419846,0.0857645,0.0392833,0.2259312,0.0470859,0.0604854,0.0563599,0.0296222,0.0160921
2020-05-14,0.0020585,0.0954525,0.0461178,0.0616042,0.0455515,0.0925925,0.1366925,0.2061,0.1255267,0.0648536,0.0583766,0.0061225,0.1025335,0.0379577,0.1407278,0.1053444,0.0889622,0.1003256,0.0875071,0.1414158,0.1869778,0.0395766,0.0619242,0.1250875,0.0534605,0.104864,0.0047288,0.1137935,0.0465113,0.1801045,0.0884055,0.1372477,0.0452997,0.0434096,0.0988733,0.0705199,0.0530448,0.0226212,0.1200455,0.1339991,0.1179595,0.1023777,0.0428845,0.0843416,0.0392594,0.2197335,0.0156401,0.0579764,0.053347,0.02819,0.0124986
2020-05-15,0.0025624,0.0993477,0.0447199,0.0574977,0.0448674,0.0912136,0.1308509,0.1969,0.1190484,0.066421,0.0588696,0.0056815,0.0959263,0.0392634,0.1357853,0.1014565,0.0775349,0.096533,0.0863291,0.1386713,0.177489,0.0424755,0.0600611,0.1214626,0.0540732,0.1007871,0.0042076,0.1099975,0.054073,0.1657232,0.0863922,0.1281047,0.0496837,0.041093,0.0952778,0.0685805,0.0514211,0.0227191,0.1166151,0.1298983,0.1099063,0.0874744,0.0460311,0.0880975,0.0408803,0.2167689,0.0154419,0.0571203,0.0537433,0.027611,0.0093916
2020-05-16,0.0030932,0.1008906,0.0430635,0.0592382,0.0453088,0.0904958,0.1227214,0.1922,0.1149558,0.0682735,0.0604829,0.0060523,0.0956974,0.0365857,0.132645,0.0941251,0.0708019,0.0942894,0.0853925,0.1369606,0.1754646,0.0434604,0.0611089,0.1188047,0.0540422,0.1015047,0.0042873,0.1082093,0.057449,0.155912,0.0819447,0.1200867,0.0517667,0.0422003,0.0910308,0.0644711,0.0513259,0.0230246,0.1135334,0.1274631,0.111479,0.0791233,0.0462364,0.0868038,0.0441799,0.2091338,0.015348,0.0567082,0.051412,0.0278022,0.0081764
2020-05-17,0.003338,0.1034057,0.0453775,0.059685,0.0573215,0.0899615,0.1176389,0.1973,0.1162772,0.0698186,0.0618842,0.0051128,0.0938133,0.0354282,0.1296069,0.0986117,0.0688719,0.0877002,0.0851289,0.1331116,0.169494,0.0453093,0.0651699,0.1156022,0.0565077,0.099611,0.0053699,0.1082327,0.0532617,0.1581926,0.0680725,0.1103306,0.0503383,0.0409011,0.087545,0.0628152,0.0450804,0.019949,0.1081637,0.1195725,0.1085502,0.0710735,0.0457227,0.0857694,0.0454176,0.1990673,0.015259,0.0530359,0.0514305,0.0275737,0.0072172
2020-05-18,0.003944,0.1031903,0.0471469,0.0582268,0.0599009,0.0924902,0.1110056,0.1962,0.1093008,0.072843,0.0638409,0.0069311,0.0912841,0.0307886,0.1248411,0.0949934,0.0649024,0.084837,0.0844728,0.1279963,0.1631401,0.0478687,0.0665354,0.1150338,0.0560426,0.0961431,0.0043635,0.1074884,0.0524592,0.1532787,0.0644179,0.1030437,0.047537,0.0398885,0.0836817,0.0637588,0.0429208,0.0205374,0.1069106,0.1169128,0.0984984,0.0712577,0.0459657,0.0849306,0.047443,0.1879572,0.0108016,0.0513711,0.0486175,0.0264838,0.0072732
2020-05-19,0.0046632,0.1022465,0.0491891,0.0557055,0.0605166,0.0894522,0.1055328,0.1912,0.1095896,0.0739942,0.0663284,0.0064265,0.0892193,0.0329185,0.1222275,0.0917945,0.0587395,0.0841514,0.0834527,0.1306937,0.1596159,0.0492911,0.0680709,0.1171495,0.0530443,0.0982328,0.0052727,0.1054303,0.0514195,0.1575534,0.0658093,0.0983233,0.0457477,0.0383043,0.0788315,0.0637934,0.0380621,0.0192115,0.1047553,0.1118041,0.1028975,0.0755037,0.0468822,0.0838224,0.046939,0.1901088,0.0099964,0.0522089,0.0474842,0.0317176,0.0070551
2020-05-20,0.0044861,0.1025814,0.0490994,0.054574,0.0634859,0.085274,0.1042219,0.1889,0.1118122,0.0752125,0.0662094,0.0072672,0.089518,0.0328861,0.1176073,0.0914991,0.0543931,0.0799339,0.0821665,0.1438935,0.1570681,0.0492053,0.0731562,0.1219797,0.0523106,0.095172,0.0060058,0.1024804,0.0555923,0.1512909,0.0622009,0.0877505,0.0393005,0.0367526,0.0747613,0.0636838,0.0295666,0.0187695,0.1022488,0.1140588,0.1129539,0.0748401,0.0481612,0.0849729,0.0463588,0.1983271,0.0095961,0.0485585,0.0457452,0.0368185,0.0045367
2020-05-21,0.0031574,0.1048615,0.0500656,0.0549377,0.0634582,0.084153,0.0974341,0.1851,0.1138297,0.0756892,0.0664288,0.0072055,0.0886355,0.0337047,0.1155428,0.0900831,0.0527129,0.0796067,0.0820062,0.1584789,0.1526366,0.0524814,0.0710862,0.1253391,0.0530372,0.0935085,0.0050945,0.100291,0.0573312,0.1592543,0.0615413,0.0770778,0.0388703,0.0373604,0.0698312,0.0663332,0.0276292,0.0181842,0.0982413,0.1115481,0.1146698,0.0722115,0.0510811,0.0845187,0.0467278,0.2056378,0.0159076,0.0468786,0.0456259,0.038207,0.0038995
2020-05-22,0.0030993,0.1015995,0.0525452,0.059965,0.0634658,0.0797232,0.098722,0.1854,0.1117205,0.0731767,0.0667956,0.0065168,0.0889978,0.0350107,0.1148873,0.091829,0.0533093,0.0771269,0.0807305,0.1688134,0.1535804,0.0461291,0.070388,0.1244031,0.0523362,0.090286,0.0057777,0.1011937,0.0537088,0.1656135,0.0605414,0.0724539,0.0366461,0.0394694,0.0642288,0.0699813,0.0238068,0.0183811,0.0940779,0.1112005,0.1176244,0.071453,0.0513121,0.0825202,0.0483638,0.2115724,0.0127158,0.0465613,0.0442004,0.0442797,0.0060977
2020-05-23,0.0026727,0.104707,0.0578858,0.0603828,0.0634296,0.0769524,0.099379,0.1783,0.1131795,0.0686945,0.0660357,0.0059277,0.0887464,0.0347046,0.1142877,0.0943336,0.0508439,0.0762619,0.0808917,0.1796182,0.1478168,0.0488397,0.0687885,0.1240807,0.0526915,0.0879424,0.0057242,0.1022464,0.0546096,0.184926,0.0625086,0.0673254,0.0356112,0.0385279,0.0597188,0.0721202,0.0206851,0.0184605,0.0897667,0.105291,0.1169053,0.0726048,0.0519543,0.0801534,0.0477283,0.2117949,0.0125481,0.0499468,0.0423567,0.0438429,0.0057871
2020-05-24,0.0020519,0.105907,0.0581598,0.0610668,0.0514846,0.0743552,0.0945877,0.1617,0.1055815,0.0625802,0.0650561,0.0067203,0.0901524,0.036841,0.1113457,0.0904416,0.05373,0.0758806,0.0783657,0.1797295,0.1420739,0.0486433,0.0643456,0.1235195,0.0490522,0.0859429,0.0056462,0.1058275,0.0594036,0.1766417,0.0631502,0.0641089,0.0356641,0.0375593,0.0558042,0.0720661,0.0193807,0.0173146,0.0902024,0.1077796,0.1171618,0.0701849,0.0530272,0.0841023,0.0463444,0.2152487,0.0135185,0.0549076,0.0414055,0.0401244,0.0083778
2020-05-25,0.0021573,0.1084723,0.0546213,0.0634242,0.0479753,0.0717153,0.0881276,0.1511,0.1070121,0.0659538,0.0641052,0.0037218,0.0940062,0.0387979,0.1077019,0.0907533,0.051236,0.0750695,0.0778204,0.1760462,0.136875,0.0471077,0.0592336,0.1223461,0.0488703,0.0849119,0.0068882,0.102147,0.058862,0.1741773,0.0637632,0.0615419,0.0351714,0.0382275,0.0521758,0.0743316,0.0145817,0.0164213,0.0867554,0.1081207,0.1014894,0.0705048,0.0565611,0.0850722,0.0475027,0.2149471,0.0131944,0.0592133,0.0427338,0.0411099,0.009069
2020-05-26,0.001722,0.1108781,0.0550013,0.0664881,0.0487996,0.0724545,0.084267,0.1483,0.1035899,0.0680505,0.0656108,0.0046959,0.1005692,0.0385275,0.1070505,0.0849655,0.0515562,0.0756552,0.0750762,0.1658692,0.1383642,0.043041,0.0552769,0.1161968,0.0488065,0.0836151,0.0055246,0.1044982,0.0510001,0.1741371,0.0617976,0.0558968,0.0356498,0.0376029,0.0494855,0.0727203,0.0124123,0.0172389,0.0855739,0.104756,0.0993843,0.0646985,0.0586136,0.0898819,0.0508815,0.209316,0.0131949,0.059266,0.0406551,0.0428917,0.0107358
2020-05-27,0.001986,0.1127385,0.055414,0.0703484,0.0471552,0.0699957,0.0813234,0.1368,0.0961542,0.0705122,0.0668492,0.0029921,0.09724,0.0402392,0.1052168,0.0850901,0.0521667,0.0778197,0.0747288,0.1468388,0.1347229,0.0424905,0.0477302,0.1035175,0.0457144,0.0831956,0.0048875,0.1047943,0.0421815,0.1708844,0.0638583,0.0544233,0.0361365,0.039997,0.0467694,0.0708077,0.0118015,0.0169879,0.0827803,0.104156,0.095546,0.0586574,0.0607936,0.0865675,0.0535724,0.1956869,0.0096522,0.0639523,0.0401645,0.038663,0.0099073
2020-05-28,0.0021901,0.1147757,0.0589643,0.0725798,0.0488034,0.0667508,0.0802676,0.1319,0.096218,0.0723764,0.0669909,0.0033515,0.0959813,0.0344708,0.1007562,0.0819513,0.0527165,0.0787442,0.0747823,0.1272472,0.1314585,0.0392148,0.044083,0.0984518,0.0414966,0.0829232,0.0066854,0.1039166,0.0393899,0.1710539,0.0600219,0.0541999,0.0360716,0.0410288,0.0438047,0.0680986,0.0117768,0.0173291,0.0809809,0.101534,0.0968822,0.0525917,0.0618911,0.0858446,0.0574282,0.1874157,0.0049777,0.0641777,0.0395243,0.0379708,0.0106893
2020-05-29,0.0015274,0.1173557,0.0632767,0.071361,0.0507059,0.0622187,0.0765985,0.1196,0.0939788,0.074898,0.0667815,0.0036168,0.0985034,0.0365019,0.096221,0.0816476,0.0532261,0.0758077,0.0752077,0.1125397,0.1248628,0.0433716,0.0431307,0.0920919,0.0381999,0.0836151,0.0090797,0.1011167,0.037016,0.1611367,0.0564222,0.0529314,0.0348556,0.0383679,0.0419045,0.0640546,0.0128647,0.0167087,0.0791345,0.0993026,0.1027834,0.0477105,0.0648624,0.0855655,0.0600998,0.1818524,0.005611,0.0608487,0.039667,0.0280208,0.0082625
2020-05-30,0.0019196,0.1161209,0.0650221,0.0712895,0.0518001,0.0594763,0.0748044,0.1167,0.0917689,0.0785744,0.0645771,0.0052139,0.0942499,0.039778,0.0916291,0.0806482,0.0582529,0.080508,0.0746093,0.0979609,0.119475,0.0395412,0.0412574,0.0884472,0.0376241,0.0826269,0.0102877,0.1010193,0.0339625,0.1525205,0.0577133,0.0507699,0.0351771,0.0399994,0.0394795,0.0604051,0.0161109,0.0168567,0.0765249,0.0945512,0.1134078,0.0461497,0.0667222,0.0871485,0.062253,0.1744078,0.0048407,0.0594794,0.0395006,0.0263692,0.0058261
2020-05-31,0.0027644,0.1172019,0.0720249,0.0750416,0.0538646,0.0564859,0.076289,0.1056,0.0976123,0.0815817,0.0609313,0.0051924,0.0874465,0.0421219,0.0873228,0.0792244,0.0565984,0.0757927,0.0754414,0.0897789,0.11287,0.0379169,0.0399975,0.0840068,0.0407225,0.0822607,0.0108189,0.1015365,0.0319482,0.151715,0.0557408,0.0478543,0.0313704,0.0410538,0.0372121,0.0586348,0.0161363,0.0181483,0.0738167,0.0897851,0.1229419,0.0454495,0.0684674,0.0849663,0.0640024,0.1638381,0.0043032,0.0553631,0.0382816,0.0271473,0.0061359
2020-06-01,0.0043165,0.1197196,0.074368,0.0827598,0.0551267,0.0549573,0.078318,0.1003,0.0931461,0.0779575,0.0649092,0.0054172,0.0826429,0.0411566,0.0848932,0.0769153,0.0545402,0.0793812,0.0752261,0.0837639,0.1103792,0.0382533,0.0399768,0.081145,0.0381215,0.0790888,0.0099561,0.1022431,0.0280933,0.1478832,0.0530689,0.044733,0.0336225,0.0389901,0.0351431,0.0545567,0.0213514,0.0195726,0.0706829,0.0833265,0.1352326,0.0383544,0.0662979,0.085568,0.0653097,0.1668352,0.0036167,0.0523386,0.0364779,0.0285754,0.0047476
2020-06-02,0.0055058,0.1177,0.0776598,0.0851296,0.0555121,0.0516151,0.0750268,0.0937,0.0844721,0.0778015,0.0640841,0.004748,0.0731101,0.0419012,0.0789963,0.078794,0.0512783,0.085316,0.0752285,0.0796065,0.1013016,0.0376643,0.0388558,0.0787869,0.0384346,0.0782557,0.0086827,0.1064692,0.0274732,0.1454503,0.0512908,0.0419154,0.0340473,0.0392097,0.032563,0.054064,0.0240168,0.0205648,0.0668504,0.0976551,0.1143519,0.0339252,0.06537,0.0825531,0.0653775,0.1700782,0.0058011,0.0534611,0.0367404,0.0266606,0.0035454
