time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2020-03-26,1.076835,0.864669,1.407329,0.799582,1.661206,1.585055,2.028945,1.465251,2.767613,1.237301,0.998409,0.239262,0.510305,1.430417,2.004632,1.540349,0.784414,2.088633,2.731715,0.808536,1.605385,0.561127,2.158994,0.734754,1.199528,2.922788,0.209224,0.916428,0.776968,1.04609,1.632282,2.925987,0.028835,1.865413,4.541591,0.584979,1.313638,0.675235,3.13095,0.661735,1.116275,0.803785,2.439754,1.626999,7.801114,1.148389,0.640018,0.925094,1.452998,1.02642,1.28323
2020-03-27,1.094336,0.964817,1.473665,0.809487,1.731926,1.675315,2.103609,1.468953,2.934207,1.18838,1.006207,0.29948,0.581905,1.185351,2.108959,1.652608,0.880329,1.962668,2.843773,0.863053,1.661998,0.431306,2.237462,0.85278,1.278651,2.634938,0.225703,0.857843,0.83192,1.277325,1.608396,3.347744,0.006412,1.951571,4.735184,0.599216,1.317082,0.639264,3.050607,0.727962,1.115435,0.743475,2.197355,1.59895,8.354278,1.141087,0.722915,0.897455,1.368029,1.083054,1.238604
2020-03-28,0.972806,0.978844,1.621783,0.854111,1.787414,1.843724,2.134086,2.048623,2.856302,1.225526,1.112669,0.503605,0.599506,1.071304,2.142163,1.672021,1.06907,1.775065,3.136837,0.86733,1.716654,0.404007,2.320446,0.815821,1.510514,2.476475,0.289424,0.818886,0.829571,1.232386,1.624535,3.838069,0.0,1.67276,5.313119,0.633522,1.297996,0.558698,2.967,0.812015,1.056439,0.717958,2.079579,1.626286,9.248777,1.209203,0.783396,0.947263,1.327083,0.984841,0.967025
2020-03-29,0.878691,1.44617,2.058123,1.152149,2.348462,2.645401,2.553155,2.650663,2.93555,1.848878,1.585693,0.660883,0.647763,1.091669,2.549099,1.994404,1.286335,2.453976,4.131501,0.948193,2.139924,0.449373,2.805952,0.802708,2.149816,3.327277,0.378155,0.927056,0.916887,1.131421,1.781324,4.973344,0.0,1.539925,6.586353,0.94479,1.871321,1.289802,4.13131,0.774397,1.252402,0.719784,2.535132,1.832394,12.108344,1.239283,0.858295,1.296105,1.693889,0.952926,0.640065
2020-03-30,0.793761,1.536289,2.510304,1.339228,2.598867,3.329455,3.300756,3.309802,3.050842,2.466954,1.807272,0.850532,0.885761,1.196792,3.328885,1.965214,1.603583,3.04405,5.579762,0.90409,2.553947,0.512909,3.597635,0.808973,2.377755,4.21803,0.48633,1.343781,0.951394,1.043306,1.954506,6.49416,0.069394,2.27142,8.787774,1.199927,2.39308,2.11451,5.001515,0.706471,1.645343,0.698152,3.183095,2.015024,15.023072,1.487441,0.905968,1.916569,1.948161,0.956835,0.346593
2020-03-31,0.840515,1.383448,2.379,1.283443,2.424896,3.19198,3.140645,2.806931,2.918146,2.386013,1.720436,0.901286,0.935408,0.991774,3.190432,1.820303,1.528845,2.720884,5.339662,1.026811,2.44695,0.559974,3.55262,0.847677,2.274717,4.087088,0.650234,1.195311,0.941179,1.092559,1.939123,6.387569,0.141904,2.288589,8.776823,1.126779,2.24563,1.940651,4.590349,0.857626,1.486901,0.711663,2.831768,2.044729,13.53471,1.472899,0.960196,1.737897,1.780569,1.03477,0.163957
2020-04-01,0.951031,1.26865,2.154498,1.207388,2.226724,3.088643,3.036121,2.301413,2.919861,2.190344,1.5345,0.861848,0.974304,1.130225,3.190892,1.884296,1.569276,2.491467,4.889674,0.986815,2.360232,0.679555,3.575515,0.733251,2.119863,4.111129,0.849093,1.065566,0.936852,1.237273,1.725497,6.127732,0.130628,2.502808,8.777816,0.998733,2.079028,1.671746,4.100011,0.920477,1.415118,0.742376,2.516574,2.021402,12.167535,1.447731,1.168767,1.611058,1.598729,1.005732,0.092659
2020-04-02,1.074977,1.139025,1.848097,1.020767,2.026455,2.901127,3.004733,2.662895,2.983972,2.004044,1.359173,0.69037,0.943404,1.006167,3.065153,1.948505,1.462444,2.120497,4.60576,0.949235,2.259479,0.612301,3.375918,0.690913,1.971935,3.831508,0.929482,0.936624,1.144257,1.253675,1.677144,5.905921,0.346743,2.68726,8.385774,0.86286,1.864804,1.414267,3.538436,1.036026,1.317759,0.879011,2.19033,1.866647,10.10774,1.392491,1.472374,1.533968,1.362311,1.303452,0.10441
2020-04-03,1.272302,1.048574,1.717331,0.941904,1.883735,2.620551,3.091791,2.645179,3.27501,1.995381,1.326349,0.65667,0.849541,0.947568,3.099625,1.937639,1.458213,1.953575,4.385963,1.062009,2.108004,0.465112,3.206231,0.805342,1.946984,3.718865,0.86758,0.822074,1.22114,1.410552,1.838239,5.864789,0.560343,2.502856,8.414501,0.783979,1.795545,1.269839,3.155047,1.147092,1.369068,1.186719,1.965123,1.854381,8.318642,1.402941,1.865103,1.469534,1.20233,1.509663,0.130723
2020-04-04,1.446446,1.22887,1.84835,0.997511,1.916432,2.479205,3.395988,2.734642,3.718487,1.982401,1.408662,0.693379,0.853146,0.84545,3.181427,2.03516,1.473244,1.615454,4.296644,1.141177,2.094922,0.35754,3.45373,0.830688,1.967275,3.858047,0.84405,0.846637,1.220611,1.552669,1.804096,6.221642,1.1077,2.752739,8.877222,0.730452,1.784825,1.101308,3.09391,1.487988,1.460843,1.570694,1.837975,1.965224,7.164772,1.489489,2.136766,1.348365,1.1385,1.798834,0.097724
2020-04-05,1.562695,1.496863,2.056848,1.151439,2.210042,3.038089,5.178486,2.930877,4.760832,2.207131,1.991886,0.729657,0.858851,0.975731,4.267991,2.433182,1.787421,1.379459,5.513188,1.420819,2.651507,0.469895,5.101963,0.795869,2.181956,4.624213,0.807185,0.993065,1.234634,1.651467,2.107164,8.387664,1.887998,3.223692,10.229037,0.901449,2.135798,1.250094,4.120514,2.540514,1.657701,2.003977,2.146896,2.23699,6.493679,2.417061,2.238242,1.751019,1.63058,2.001835,0.160109
2020-04-06,1.66715,1.826501,2.554148,1.199093,2.395703,3.345829,7.845376,3.348092,5.432332,2.640553,2.825034,0.783676,0.867061,1.153332,6.212206,2.865785,1.833105,1.592942,6.246793,1.446744,3.017894,0.616453,6.628485,0.756156,2.799714,4.515173,0.799114,1.239724,1.479213,1.849057,2.364814,10.230998,3.760571,4.33868,12.553692,1.189653,2.435111,1.458439,4.850196,3.572436,1.771297,2.421863,2.339804,2.364937,7.983006,3.222881,2.361582,2.493154,2.01225,2.189673,0.242227
2020-04-07,1.67702,1.744279,2.488814,1.187902,2.300189,3.361412,7.269493,3.617201,5.156951,2.427866,2.661296,0.776434,0.735128,1.027934,6.028132,2.798214,1.713435,1.514638,5.932194,1.509649,2.955145,0.424993,6.3284,0.828332,2.530006,3.930439,0.803652,1.162328,1.742099,1.823422,2.191773,9.764951,3.695682,4.359289,11.970919,1.086772,2.295091,1.264711,4.533475,3.541454,1.598539,2.506871,2.024668,2.350371,6.886122,3.03422,2.329246,2.372914,1.81291,2.387531,0.320317
2020-04-08,1.580493,1.569128,2.188533,1.06861,2.296695,3.107803,6.650517,3.868499,5.019068,2.35976,2.556012,0.692193,0.659699,0.925502,5.590896,2.769098,1.503245,1.242372,5.511763,1.576355,2.893476,0.293273,6.103359,0.831887,2.257793,3.364755,0.648812,1.02568,1.763016,1.741246,1.961615,9.39557,3.330677,4.365682,11.316341,0.933706,2.105744,1.183963,4.318286,3.52896,1.458628,2.129555,1.679833,2.29785,5.954233,2.8412,2.180602,2.152074,1.594588,2.372411,0.683564
2020-04-09,1.428939,1.489118,2.062804,1.012402,2.218155,2.896663,6.108548,3.617817,4.866067,2.251845,2.416892,0.540292,0.728801,0.98154,5.13262,2.582229,1.303202,1.096178,5.101018,1.593019,2.696586,0.422351,5.474459,0.872385,2.027141,2.89784,0.495795,0.916732,1.785828,1.703161,1.873167,9.06395,3.016962,4.005274,10.758558,0.878657,1.92183,1.124572,4.159024,3.724564,1.389693,1.957142,1.473481,2.243765,4.888625,2.649729,2.035348,1.939152,1.368518,2.539482,0.93718
2020-04-10,1.29439,1.384589,1.802109,0.872998,2.149733,2.754276,5.610702,3.280365,4.930739,2.127629,2.292058,0.53421,0.692657,1.065669,4.721255,2.36461,1.190797,0.941435,4.834978,1.694291,2.602346,0.529824,4.843644,1.005118,1.745789,2.50656,0.367501,0.796636,1.581349,1.481725,1.732798,8.746711,2.506141,3.534993,9.985342,0.864986,1.754351,0.998997,3.986307,3.4856,1.258894,1.980845,1.28194,2.192071,4.279334,2.478234,1.877689,1.67132,1.210991,2.422605,1.122208
2020-04-11,1.093638,1.4166,1.873771,0.805474,2.011586,2.764441,5.500105,3.040352,4.85117,2.30385,2.253611,0.377939,0.635415,0.896217,4.643343,2.389955,0.939379,1.143692,5.127234,1.785708,2.489016,0.597638,4.503322,1.06613,1.616418,2.96464,0.350747,0.822405,1.664341,1.364981,1.404053,8.774215,2.148788,3.23293,9.569736,0.777504,1.781212,0.847887,3.875154,3.732375,1.324475,2.033542,1.176734,2.23911,3.568036,2.525666,1.734145,1.510868,1.030219,2.713002,1.516306
2020-04-12,0.937077,1.351942,1.772516,0.983369,2.524086,3.409659,6.737429,2.668508,5.244877,2.756089,2.992377,0.335227,0.619822,0.770508,5.97434,2.475223,0.992222,1.352328,5.773531,1.888161,3.045749,0.821959,4.914279,1.142308,1.82833,3.622433,0.343468,1.006309,1.800283,1.421433,1.242923,9.939535,1.983585,3.047822,10.186093,1.021961,2.407107,1.234875,4.684044,5.286342,1.574432,2.117859,2.200803,2.504422,3.033523,3.835052,1.595137,1.454707,1.371083,2.856991,1.773897
2020-04-13,0.811651,1.293621,1.79277,1.008444,3.131964,3.845362,7.750822,2.531902,5.733389,2.810292,3.045453,0.31728,0.827063,0.688636,7.392314,3.501242,0.773867,1.744437,6.076142,1.713453,3.561063,1.02388,5.490634,1.664834,1.990979,4.113026,0.342012,1.57221,1.887978,1.462999,1.159543,10.439859,2.704768,3.305724,11.679187,1.060186,2.831791,1.667434,5.173439,7.997914,1.586502,2.1572,2.26674,2.398992,2.94985,4.240696,1.434602,1.790128,1.54182,2.94844,1.991078
2020-04-14,0.679815,1.226022,1.747863,0.930258,2.894564,3.676855,6.642538,2.79136,5.756042,2.543497,2.731456,0.265166,0.832935,0.658078,6.600419,3.196414,0.644994,1.688139,5.583502,1.899777,3.488702,1.024876,5.017536,1.627131,1.814089,3.798979,0.384079,1.432636,2.162848,1.356785,1.07275,9.556655,2.204424,2.955754,10.6053,0.950821,2.564212,1.483326,4.73961,7.472467,1.573895,2.225545,2.055589,2.376342,2.578341,3.693155,1.272574,1.616886,1.338274,2.556566,1.956443
2020-04-15,0.648521,1.150402,1.608012,0.896138,2.67939,3.377538,6.20193,3.20479,5.717073,2.330971,2.458037,0.315612,0.728012,0.641772,5.917234,3.039134,0.693637,1.430082,5.086812,2.058035,3.473291,0.966564,4.486066,1.552301,1.57013,3.464612,0.37813,1.274576,1.971446,1.199848,1.014142,9.093366,1.944485,2.385729,9.7634,0.881486,2.302711,1.374832,4.523316,6.616363,1.57173,2.357565,2.050727,2.307386,2.446207,3.440507,1.223052,1.471621,1.199214,2.348118,1.700529
2020-04-16,0.557549,1.158329,1.350465,0.930568,2.455681,3.130862,5.562968,3.419303,6.280761,2.228151,2.241363,0.289884,0.937909,0.482215,5.383477,2.704317,0.778896,1.495595,4.563777,2.099537,3.594869,0.84362,3.942609,1.358937,1.400415,3.371998,0.372108,1.091533,1.749654,1.261543,1.022621,8.401429,1.927539,2.256239,9.156942,0.807619,2.054713,1.336623,4.724604,5.61537,1.471281,2.418671,1.830766,2.221523,2.255994,3.056613,1.32105,1.430865,1.058323,2.276443,1.379287
2020-04-17,0.538316,1.016661,1.230124,0.944176,2.251408,2.910545,5.249897,3.116252,7.787553,2.158888,1.990146,0.234109,0.960454,0.449614,4.884816,2.400415,0.868493,1.557749,4.185186,2.236211,3.630201,0.893853,3.68743,1.181213,1.321775,3.278321,0.369954,0.961383,1.796123,1.264539,1.116054,8.008711,1.635249,1.935617,8.732501,0.723969,2.020219,1.250699,4.709992,5.16813,1.60793,2.333608,1.713679,2.138229,2.45396,3.10554,1.267026,1.508332,0.936201,2.693451,1.284946
2020-04-18,0.697803,1.468281,1.363415,0.970148,2.163259,2.938254,5.007805,3.544139,8.479974,2.355365,1.912354,0.267992,1.028377,0.633343,4.844042,2.516355,0.881274,1.664775,4.106996,2.489753,3.721811,0.950142,3.972032,1.061248,1.408788,3.227751,0.373022,0.942731,1.90319,1.297407,1.393583,7.84652,1.379683,2.59104,8.926773,0.715074,1.951232,1.169757,4.914028,4.866947,1.710234,2.466773,1.578413,2.224213,2.27439,3.240758,0.985337,1.599771,0.941495,2.621465,1.397163
2020-04-19,0.783946,2.184865,1.857584,1.014474,2.818609,4.447441,6.643581,3.961744,9.412291,2.930454,2.196233,0.27067,1.152225,0.766631,5.787174,3.279394,1.588885,1.961048,4.402159,2.338419,4.204252,1.10313,5.814506,1.202965,2.015732,3.708632,0.369441,1.325213,2.074346,1.914745,1.825154,9.111635,2.130812,3.798703,9.775344,0.764032,2.257004,1.235057,5.583968,5.323491,2.065974,2.731065,1.91989,2.43692,2.382317,3.827966,0.745534,1.602544,1.133204,2.694457,1.463544
2020-04-20,0.857098,2.431834,2.089908,1.113358,3.449348,5.368433,8.266741,4.345367,10.493529,3.398726,2.485046,0.263465,1.573845,0.968575,7.156625,3.959107,1.77333,2.407646,4.577227,2.193839,4.931264,1.300301,7.636527,1.528745,2.625853,3.920799,0.409245,1.728338,2.212738,2.458946,2.244898,10.875134,2.733859,6.176839,12.329927,0.977829,3.303647,1.687937,6.316019,5.966729,2.546146,3.033334,2.594013,2.500676,4.199466,5.069782,0.54348,2.021808,1.861693,2.749368,1.501809
2020-04-21,0.856297,2.396705,2.160164,1.049671,3.221612,5.225238,7.847032,4.262614,10.374605,3.270389,2.494899,0.216836,1.614927,1.751508,6.310243,3.948155,1.738231,2.259163,4.360179,2.238991,4.771265,1.210322,7.081375,1.453499,2.445293,3.538422,0.427566,1.533704,2.54865,2.542073,2.10546,10.31027,2.49169,5.690293,12.201964,0.912475,3.40326,1.63309,6.230383,5.156779,2.38667,2.944754,2.443954,2.344814,3.963251,4.644185,0.491335,1.889391,1.806496,2.66006,1.324667
2020-04-22,0.888416,2.372298,2.133446,1.091085,3.13573,4.967797,7.008719,4.36725,10.258463,3.284188,2.385141,0.210984,1.506514,2.249047,5.996246,3.926057,1.876448,2.151125,4.051716,2.25135,4.56479,1.071739,7.048997,1.299279,2.538001,3.381042,0.400955,1.423049,2.530669,2.54447,2.163382,9.756796,2.714095,5.044115,11.657017,0.861561,3.279449,1.67514,6.148733,4.85486,2.140737,2.359243,2.254978,2.344589,3.797808,4.207672,0.795218,1.83089,1.580993,2.689905,1.294258
2020-04-23,0.947669,2.465257,2.090248,1.126277,3.242278,4.937467,6.547402,4.565359,9.106208,3.230084,2.388691,0.375756,1.69993,2.293509,5.707751,3.841953,1.745349,1.994304,3.784584,2.451468,4.294928,0.970889,6.690914,1.198873,3.064015,3.094929,0.587537,1.327672,2.335093,2.517164,2.478197,9.520694,2.674185,4.669252,11.532656,0.855952,3.022719,1.704052,6.177123,4.709758,1.92155,2.046817,2.078364,2.349769,3.74903,3.894693,0.918893,1.862864,1.413939,2.5925,1.18703
2020-04-24,1.100544,2.450691,2.12434,1.166884,3.277017,5.069025,6.447242,4.932907,7.496779,3.538732,2.432655,0.779209,1.677041,2.739991,5.628983,3.586065,1.760112,1.840965,3.535612,2.641712,4.593226,1.042194,6.732835,1.448503,2.999275,3.152989,0.904454,1.276698,2.261386,2.512939,2.300067,9.391766,2.635292,4.458752,11.368217,0.826837,2.735644,1.67605,6.049525,4.611328,1.931231,2.223006,2.097065,2.411526,3.509544,3.484911,0.91104,1.753148,1.315731,3.188742,1.008183
2020-04-25,1.544964,2.378621,2.677749,1.418059,3.385859,5.776457,6.282965,5.16665,7.798661,3.718113,2.73215,0.899982,1.769565,3.685157,6.503918,3.593662,1.880207,1.79802,4.048911,2.834564,4.771281,1.080932,6.630203,1.509032,3.151174,3.385454,1.129399,1.465587,2.467122,2.531504,2.578445,9.413094,2.674252,3.934382,11.815145,0.939671,2.637619,2.161492,6.095015,4.773189,2.0114,2.878055,2.217744,2.691167,3.854965,3.518205,1.196528,1.685082,1.223256,3.028342,1.307495
2020-04-26,2.037007,3.121635,4.437618,1.505272,4.493692,8.718003,8.014848,5.730222,7.957277,4.846384,4.012005,0.997079,2.603382,4.595047,9.35743,4.775594,2.358041,2.290716,4.950166,3.112036,5.804603,1.085753,9.343202,2.386014,3.53086,3.957973,1.291888,1.69514,2.698476,3.791198,3.266421,10.892296,3.988435,3.527433,13.630948,1.270927,3.43953,2.712073,6.42845,5.322736,2.333172,3.760775,2.843974,3.065061,4.395428,4.329351,1.535219,1.784763,1.326428,3.103109,1.531041
2020-04-27,2.431785,3.777702,4.435257,1.518705,5.158297,11.037747,10.010268,6.129327,8.028135,5.328276,4.178739,1.035421,3.110235,5.032239,13.028152,5.277519,3.021764,2.543604,4.84689,3.054215,6.507752,1.029314,10.489418,3.376811,3.372382,4.841043,1.511057,1.81878,3.371706,3.856005,3.956873,12.780107,6.041233,3.739567,16.453431,1.824164,3.223455,3.106815,6.05773,6.353549,2.455711,5.251951,3.786665,3.011146,6.122789,4.405465,1.908664,2.088108,1.812378,3.214194,1.743537
2020-04-28,2.764929,3.497626,4.417717,1.636217,4.760443,10.666715,9.259792,6.602261,7.186422,5.152143,3.953573,0.869655,3.033477,4.599768,12.298895,4.876177,2.888505,2.476594,4.564449,3.241063,6.325318,1.12696,9.846835,3.266915,3.137835,4.387354,1.441032,1.733704,4.378855,3.536087,4.046927,12.212476,5.647785,3.10408,15.946403,1.644243,2.899759,2.881063,5.799236,6.098923,2.319421,5.858305,3.544178,2.960391,5.979828,4.01383,2.261052,1.962619,1.665544,2.874738,2.283223
2020-04-29,3.437049,3.351317,4.094103,1.953143,4.422499,9.90221,8.531881,7.335474,7.875554,5.210253,3.789338,0.717226,2.852391,4.19527,11.721515,4.407522,2.745114,2.292495,4.525732,3.713412,6.103489,1.19329,9.132402,3.371518,2.940286,3.893386,1.1405,1.621092,3.815118,3.514268,4.180298,11.943277,5.231263,2.631122,16.831787,1.540115,2.458379,2.635696,5.73173,5.964435,2.167319,5.528056,3.391198,3.093642,5.373472,4.018455,2.048194,1.819015,1.550105,2.91879,2.68681
2020-04-30,4.028092,2.99704,4.147139,2.155913,4.160388,9.212309,8.138438,7.087303,7.65428,5.15161,3.637151,0.652891,2.718224,3.519438,10.825297,3.975914,2.621761,2.371473,5.431008,3.933987,5.952598,1.269651,8.209851,3.727498,2.836781,3.699326,0.946398,1.556955,3.422642,3.479716,4.165325,11.585382,5.158508,2.425819,17.376423,1.466213,2.091306,2.519241,5.529179,5.528473,2.061302,5.035981,3.166678,3.283068,5.208645,3.957303,2.125552,1.743644,1.497575,2.758476,3.042051
2020-05-01,4.758303,2.647842,3.885723,2.333499,3.943336,8.518983,7.691217,7.444132,6.643552,4.780708,3.421795,0.647713,2.478331,2.868729,10.008136,3.683527,2.378933,2.313509,5.154724,3.755657,5.708318,1.370332,7.484172,4.1491,2.632907,3.901685,0.762231,1.4757,2.896781,3.289271,3.802686,11.342343,4.866276,2.132821,17.837689,1.335566,1.981771,2.254824,5.075015,5.324075,1.87448,4.301963,2.975568,3.304991,4.800647,3.710869,2.096652,1.614024,1.382863,2.624995,3.368559
2020-05-02,4.956718,2.48958,3.762253,2.428481,3.793779,7.88821,7.279073,8.040092,6.795289,4.395368,3.245058,0.463356,2.411295,2.539999,9.049269,3.494797,2.031842,2.253396,5.070169,3.455045,5.721432,2.027095,6.989075,4.305353,2.581197,3.915987,0.769429,1.465981,2.393029,3.22216,3.8359,10.548352,4.397157,1.975056,17.737303,1.218544,1.895814,1.981095,4.624916,5.136585,2.059725,3.650288,3.048586,3.139941,4.662476,3.684679,1.930336,1.592046,1.307344,2.64979,3.333125
2020-05-03,5.061233,2.735899,3.935482,2.935902,4.363606,9.35949,10.077347,8.67901,6.859494,4.712069,3.663224,0.304807,2.92807,2.481554,10.49057,4.600743,2.433694,2.36793,5.484113,3.475717,7.477168,2.4571,8.610817,5.430052,2.538782,4.952639,0.830468,2.085165,2.246387,4.698862,4.160421,11.691023,5.971591,2.144808,20.148808,1.411698,1.673671,2.937966,4.590317,5.223877,3.401096,3.189665,3.987412,3.461459,4.996699,4.227395,1.847242,1.982337,1.541733,2.911541,3.303205
2020-05-04,5.075609,2.653207,3.648843,3.080776,4.876648,9.810246,11.246049,9.359843,6.884837,4.609351,4.023123,0.306928,3.101339,2.694974,12.515105,5.521696,2.31942,2.794184,5.76254,3.20057,7.966825,2.839193,8.356181,6.692669,2.37314,4.955572,0.879308,2.465358,2.367744,5.063163,4.64171,13.905378,6.967184,2.726564,23.059796,1.709089,1.647082,2.768555,4.558941,5.22241,3.29966,2.97349,4.295364,3.327893,5.443133,4.495703,1.746482,1.915578,1.562325,3.652394,3.407512
2020-05-05,4.493908,2.29374,3.218621,3.147861,4.456923,8.569872,10.336115,9.170902,6.702493,4.088817,3.674242,0.223831,2.795112,1.948621,11.363958,4.95742,2.023554,2.609258,5.163905,3.231953,7.689912,2.813811,7.416016,6.120982,2.124154,4.672374,0.807916,2.254381,2.095623,4.789209,4.254506,12.825449,6.52183,2.865076,22.109985,1.547943,1.598006,2.350461,4.299938,4.989329,3.074032,2.345274,4.036562,3.244602,4.658968,4.188809,1.686047,1.790374,1.452844,3.198533,3.57332
2020-05-06,3.867598,2.069109,2.977014,3.285683,4.050397,7.724523,9.429122,9.037195,6.932861,3.655778,3.455707,0.422334,2.469812,1.356388,10.317972,4.456704,1.789324,2.386384,4.672802,3.186473,7.304279,2.59956,6.479083,5.735583,1.996887,4.305687,0.828292,2.057508,1.924614,4.713212,4.056215,11.838856,6.134417,2.798558,20.824237,1.406477,1.460173,2.190026,4.215422,4.908709,2.783558,2.575614,3.593484,3.152287,4.107834,3.848513,1.511963,1.646765,1.322244,2.881964,3.296509
2020-05-07,3.015627,1.955674,2.640483,3.138116,3.668746,6.730447,8.805118,8.522484,5.869643,3.222134,3.069584,0.324139,2.160667,1.145986,9.027841,3.947983,1.603977,2.107877,4.356666,3.154412,6.96524,2.2315,5.704082,5.26929,1.823549,4.49856,0.691974,1.870475,1.728035,4.484427,3.973496,11.182204,5.644508,2.4613,19.855522,1.342546,1.349923,1.912019,3.863343,4.798475,2.606874,2.366593,3.150908,3.030321,3.634326,3.60355,1.286597,1.512207,1.224859,2.451521,4.054163
2020-05-08,2.281072,1.802558,2.178427,3.052611,3.349362,5.855794,8.193817,7.886872,5.00267,2.880245,2.730349,0.431978,1.863689,0.861659,7.914334,3.64249,1.434647,1.861512,3.875676,3.295341,6.419745,2.439136,5.075888,4.695536,1.629055,4.250111,0.523518,1.665828,1.87554,4.222125,3.673346,10.672419,4.9064,2.131274,18.655969,1.260302,1.318639,1.585548,3.623262,4.766203,2.273619,2.790972,2.734873,2.864705,3.019908,3.243065,1.252334,1.386167,1.211349,2.168068,3.394283
2020-05-09,1.629953,2.032255,2.009609,2.907653,3.315472,5.200114,7.878413,7.214969,4.859374,2.737253,2.593031,0.425779,1.60263,0.57098,6.95027,3.232315,1.277462,1.826164,3.668465,3.500975,6.453995,2.026497,4.649248,4.196858,1.480287,4.021319,0.419362,1.63198,2.103965,3.819625,3.879518,10.504585,4.628518,1.959363,17.513935,1.225021,1.423442,1.471796,3.482806,5.011992,2.221948,2.0714,2.468599,2.843461,2.719672,3.062762,1.236749,1.298752,1.301286,2.249664,2.648145
2020-05-10,1.09839,2.347753,2.531057,4.193304,4.132521,6.269841,10.351944,7.283089,4.961268,3.082101,3.127475,0.404918,2.029969,0.709494,8.050819,4.162924,1.186037,2.512683,4.119418,3.829861,7.05751,1.716139,5.465062,4.217469,1.598398,4.43998,0.525221,1.931869,2.241268,5.278718,4.814445,10.919496,5.22142,4.15236,17.902173,1.35695,2.038608,2.484551,3.563934,5.527701,2.714245,1.663093,3.631232,3.169531,3.73932,3.678652,1.356544,1.565678,1.604754,2.377042,2.289407
2020-05-11,0.687609,2.290895,2.518654,3.830668,4.647426,6.836914,11.038245,7.305031,5.041405,3.065519,3.741838,0.347996,2.757442,0.388751,9.378417,4.542352,1.009481,3.70402,4.235188,3.333577,7.085243,1.427723,5.723906,4.680403,1.902995,4.716776,0.58857,2.18797,2.487277,5.419041,9.770356,12.436324,7.039158,4.150649,19.695801,1.432293,2.010669,2.455233,3.452883,5.815315,2.723559,1.425019,4.131565,3.00756,4.284968,3.846342,1.45112,1.42117,1.779931,2.309795,1.98712
2020-05-12,0.555976,2.178272,2.214455,3.330294,4.152205,5.96213,10.020515,6.605817,4.593154,2.739912,3.259948,0.44871,2.449337,0.222437,8.209191,3.941797,0.957975,3.434417,3.862353,3.480431,6.539148,1.57995,4.852549,4.117412,1.715434,4.29426,0.636962,1.917385,2.004535,4.981847,9.63013,11.616704,6.351978,3.644571,18.157601,1.334879,2.008778,2.342989,3.242546,5.766497,2.662499,1.229929,3.542629,2.829882,3.759712,3.53976,1.631864,1.381146,1.674029,2.031818,2.156414
2020-05-13,0.439868,2.13819,2.087898,2.91434,3.686445,5.422721,9.610868,6.100858,5.109949,2.458291,2.954401,0.845121,2.10862,0.194817,7.051452,3.473774,0.986721,3.065068,3.530209,3.494975,5.961009,1.418566,4.298416,3.583941,1.688959,3.984493,0.8009,1.72277,1.932349,4.660557,9.583691,11.104297,6.315718,3.190841,16.421412,1.227573,1.951486,2.047099,3.103113,5.411101,2.398029,1.114377,3.078544,2.664454,3.274522,3.375062,1.754562,1.27725,1.527303,1.721539,1.895011
