time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2021-01-30,4.4285714,257.2857143,117.2857143,440.8571429,1488.4285714,80.7142857,103.0,30.1428571,34.5714286,924.2857143,580.4285714,7.7142857,51.4285714,23.4285714,279.0,183.2857143,78.4285714,364.8571429,160.4285714,197.0,183.7142857,12.8571429,154.7142857,58.7142857,156.0,84.0,24.2857143,336.4285714,9.8571429,29.8571429,20.0,342.7142857,84.1428571,99.0,821.2857143,362.8571429,240.8571429,42.7142857,427.1428571,28.1428571,222.1428571,11.4285714,174.1428571,1390.2857143,67.2857143,247.2857143,10.1428571,81.4285714,157.0,55.5714286,8.4285714
2021-01-31,3.8571429,253.8571429,119.5714286,423.4285714,1441.4285714,98.1428571,121.4285714,28.1428571,37.5714286,924.1428571,565.8571429,7.1428571,52.1428571,23.8571429,277.8571429,184.8571429,77.8571429,354.0,156.1428571,190.4285714,183.7142857,13.1428571,154.1428571,56.4285714,161.1428571,88.7142857,25.8571429,330.0,9.8571429,30.1428571,19.4285714,337.5714286,83.7142857,113.8571429,848.4285714,357.2857143,240.1428571,42.8571429,419.7142857,26.0,219.2857143,11.2857143,171.2857143,1374.1428571,71.1428571,250.1428571,10.2857143,81.8571429,155.5714286,53.5714286,9.0
2021-02-01,3.1428571,252.7142857,115.8571429,412.2857143,1408.4285714,94.5714286,119.5714286,28.5714286,38.1428571,911.8571429,558.1428571,6.5714286,52.4285714,22.1428571,278.7142857,184.7142857,74.5714286,340.1428571,154.2857143,189.1428571,185.5714286,14.1428571,147.5714286,55.7142857,159.5714286,88.8571429,26.0,324.4285714,10.4285714,29.7142857,19.2857143,330.5714286,80.8571429,114.5714286,838.4285714,352.7142857,234.7142857,41.0,404.4285714,24.7142857,219.8571429,12.2857143,170.5714286,1350.0,73.2857143,241.4285714,9.7142857,82.0,149.8571429,53.0,8.4285714
2021-02-02,3.4285714,245.5714286,110.4285714,388.4285714,1364.5714286,89.1428571,114.2857143,26.7142857,37.4285714,888.7142857,539.5714286,5.5714286,49.5714286,21.7142857,269.1428571,182.7142857,75.1428571,324.5714286,152.1428571,181.0,183.1428571,13.1428571,148.4285714,54.4285714,149.4285714,85.5714286,25.7142857,315.0,9.4285714,29.2857143,18.4285714,317.7142857,76.2857143,106.4285714,792.8571429,341.1428571,225.7142857,40.7142857,381.7142857,24.8571429,212.2857143,12.5714286,166.2857143,1317.1428571,71.7142857,240.0,9.1428571,79.8571429,146.8571429,51.8571429,7.4285714
2021-02-03,3.4285714,237.0,108.5714286,370.5714286,1339.1428571,89.8571429,112.0,27.8571429,38.8571429,859.0,515.7142857,5.2857143,50.4285714,21.1428571,257.8571429,178.7142857,72.5714286,312.1428571,141.8571429,173.1428571,177.1428571,13.1428571,148.5714286,56.2857143,145.4285714,80.2857143,25.1428571,301.0,10.0,29.2857143,19.2857143,322.4285714,74.8571429,112.1428571,786.7142857,318.0,224.1428571,42.8571429,367.8571429,24.2857143,205.0,12.1428571,157.2857143,1272.8571429,68.0,242.8571429,9.0,78.5714286,145.4285714,49.5714286,7.5714286
2021-02-04,3.2857143,226.2857143,106.1428571,355.8571429,1296.7142857,93.1428571,110.8571429,30.7142857,38.5714286,830.5714286,501.4285714,5.2857143,49.4285714,19.7142857,250.4285714,176.2857143,72.2857143,312.8571429,136.0,168.2857143,170.4285714,14.1428571,146.0,52.0,146.0,76.5714286,25.2857143,283.7142857,9.5714286,28.7142857,19.1428571,325.5714286,71.5714286,108.5714286,784.5714286,313.4285714,219.4285714,40.8571429,359.7142857,25.1428571,200.8571429,11.4285714,140.7142857,1256.2857143,66.7142857,229.5714286,8.1428571,74.1428571,140.5714286,50.4285714,8.5714286
2021-02-05,3.1428571,222.5714286,107.5714286,340.5714286,1237.5714286,87.5714286,111.2857143,31.0,36.0,828.4285714,486.2857143,4.7142857,49.1428571,20.7142857,238.0,174.0,71.5714286,314.5714286,133.7142857,164.2857143,174.5714286,12.2857143,145.8571429,53.1428571,146.0,77.2857143,24.5714286,278.8571429,9.2857143,29.7142857,19.0,324.5714286,71.2857143,97.1428571,776.1428571,307.8571429,217.0,39.7142857,349.1428571,25.1428571,195.2857143,10.5714286,129.2857143,1145.1428571,64.2857143,227.5714286,7.4285714,68.0,133.2857143,51.5714286,8.5714286
2021-02-06,3.2857143,217.2857143,103.7142857,329.0,1189.4285714,88.4285714,94.1428571,31.0,31.5714286,814.7142857,493.5714286,4.7142857,51.1428571,20.1428571,228.4285714,171.1428571,66.5714286,313.0,130.2857143,163.4285714,161.1428571,11.2857143,141.4285714,53.0,131.2857143,72.4285714,24.0,273.0,9.1428571,29.5714286,18.2857143,326.4285714,67.8571429,101.2857143,738.5714286,297.7142857,213.1428571,38.2857143,350.5714286,22.7142857,189.2857143,10.4285714,112.7142857,1188.5714286,61.8571429,217.7142857,7.2857143,71.4285714,129.5714286,51.1428571,8.8571429
2021-02-07,3.8571429,213.2857143,104.2857143,317.7142857,1170.2857143,85.5714286,112.5714286,32.5714286,33.1428571,818.1428571,473.1428571,4.2857143,49.7142857,22.4285714,228.1428571,168.5714286,67.5714286,311.1428571,128.1428571,163.1428571,169.2857143,11.8571429,142.4285714,53.2857143,130.4285714,68.4285714,22.2857143,261.7142857,8.5714286,26.5714286,17.8571429,324.1428571,61.0,96.4285714,758.8571429,295.8571429,204.4285714,37.4285714,350.2857143,21.8571429,186.1428571,10.0,149.2857143,1153.7142857,56.5714286,225.7142857,7.0,68.5714286,123.5714286,53.1428571,8.5714286
2021-02-08,3.8571429,207.4285714,106.2857143,304.2857143,1126.5714286,86.7142857,109.1428571,32.1428571,30.5714286,796.1428571,463.5714286,4.0,48.1428571,23.4285714,223.4285714,163.2857143,66.8571429,309.8571429,120.4285714,157.1428571,166.2857143,10.8571429,140.5714286,51.7142857,129.0,67.4285714,21.0,254.4285714,7.7142857,26.8571429,17.2857143,314.4285714,57.1428571,94.0,755.8571429,287.0,201.7142857,38.0,341.7142857,20.2857143,179.0,9.2857143,144.7142857,1128.0,54.7142857,225.5714286,6.8571429,65.1428571,119.7142857,50.2857143,9.0
2021-02-09,3.2857143,198.5714286,104.2857143,295.0,1087.7142857,87.8571429,111.8571429,30.8571429,28.0,778.7142857,447.2857143,4.0,46.8571429,23.1428571,214.4285714,155.7142857,65.7142857,308.2857143,117.0,155.1428571,161.8571429,10.5714286,134.5714286,51.1428571,121.8571429,63.8571429,20.7142857,240.4285714,9.1428571,25.1428571,17.8571429,317.4285714,53.4285714,94.5714286,807.1428571,279.0,202.0,36.7142857,339.4285714,19.0,167.4285714,7.8571429,139.7142857,1093.5714286,54.8571429,215.8571429,7.5714286,61.7142857,112.2857143,48.8571429,9.1428571
2021-02-10,3.8571429,193.4285714,102.1428571,288.0,1033.2857143,83.5714286,108.2857143,28.7142857,26.7142857,765.2857143,434.5714286,3.7142857,43.5714286,23.1428571,207.5714286,151.2857143,62.1428571,305.1428571,119.1428571,150.4285714,156.5714286,10.8571429,126.5714286,51.1428571,120.7142857,63.0,19.5714286,237.0,9.4285714,24.4285714,16.0,303.0,50.1428571,80.1428571,795.5714286,274.2857143,190.8571429,33.0,332.4285714,17.7142857,164.7142857,7.2857143,137.2857143,1067.1428571,52.4285714,207.0,7.5714286,57.5714286,106.0,48.8571429,9.1428571
2021-02-11,3.8571429,189.0,96.8571429,272.8571429,985.5714286,77.1428571,104.1428571,26.4285714,26.8571429,754.2857143,422.4285714,3.4285714,41.7142857,24.1428571,201.8571429,141.8571429,59.2857143,292.8571429,114.2857143,143.5714286,144.4285714,10.0,124.0,51.2857143,114.1428571,60.4285714,20.1428571,232.8571429,9.2857143,21.5714286,13.8571429,286.0,48.8571429,76.8571429,749.7142857,265.7142857,181.4285714,32.7142857,317.4285714,15.2857143,158.1428571,7.2857143,132.7142857,1033.8571429,49.1428571,204.4285714,6.5714286,57.4285714,101.2857143,44.4285714,9.5714286
2021-02-12,3.7142857,182.0,92.2857143,263.1428571,941.7142857,79.8571429,98.5714286,23.4285714,28.5714286,743.8571429,414.8571429,3.7142857,40.2857143,22.1428571,195.5714286,132.4285714,55.8571429,280.4285714,110.5714286,136.2857143,135.0,11.2857143,120.1428571,49.1428571,110.4285714,57.0,18.5714286,224.2857143,9.8571429,19.2857143,13.7142857,277.2857143,43.0,74.5714286,733.8571429,259.8571429,171.7142857,31.2857143,308.8571429,16.2857143,156.5714286,7.1428571,127.1428571,922.8571429,47.5714286,195.7142857,6.4285714,55.5714286,98.7142857,39.0,10.5714286
2021-02-13,3.2857143,172.4285714,88.4285714,245.2857143,897.4285714,72.5714286,80.7142857,23.7142857,25.7142857,710.0,404.0,3.4285714,38.1428571,22.0,184.5714286,124.1428571,55.4285714,266.1428571,106.2857143,128.2857143,122.4285714,9.8571429,111.2857143,48.1428571,100.0,55.1428571,16.7142857,217.2857143,9.7142857,17.5714286,13.1428571,264.5714286,38.5714286,66.8571429,687.0,257.7142857,162.8571429,31.4285714,291.1428571,16.0,148.4285714,7.4285714,124.4285714,825.2857143,46.4285714,179.8571429,5.8571429,53.4285714,94.5714286,36.5714286,10.1428571
2021-02-14,3.2857143,165.1428571,86.5714286,239.4285714,873.7142857,75.7142857,88.8571429,21.7142857,27.1428571,704.5714286,393.5714286,3.1428571,38.4285714,22.5714286,183.0,119.2857143,53.1428571,257.1428571,102.2857143,123.7142857,123.5714286,9.8571429,106.2857143,47.8571429,108.7142857,54.2857143,18.2857143,214.4285714,10.1428571,17.8571429,13.2857143,258.2857143,36.8571429,83.1428571,654.5714286,252.4285714,161.2857143,33.0,277.5714286,16.2857143,144.5714286,7.7142857,122.4285714,879.2857143,47.8571429,185.7142857,5.1428571,52.4285714,95.8571429,33.2857143,10.1428571
2021-02-15,3.8571429,157.5714286,80.5714286,232.5714286,845.4285714,70.5714286,88.0,22.1428571,25.2857143,700.8571429,381.8571429,3.8571429,38.5714286,21.4285714,178.5714286,115.4285714,53.8571429,245.8571429,98.1428571,120.5714286,121.7142857,9.8571429,105.0,47.2857143,103.2857143,51.7142857,19.7142857,207.2857143,10.4285714,15.7142857,13.4285714,251.1428571,34.4285714,78.4285714,679.1428571,243.1428571,157.4285714,33.5714286,271.1428571,15.4285714,139.4285714,7.8571429,120.5714286,840.1428571,44.4285714,180.7142857,5.1428571,55.7142857,92.8571429,33.8571429,9.2857143
2021-02-16,4.4285714,149.0,74.2857143,220.4285714,798.8571429,68.8571429,85.4285714,23.1428571,25.1428571,698.7142857,369.1428571,3.5714286,38.0,21.0,178.8571429,110.0,51.8571429,235.4285714,89.1428571,118.8571429,119.8571429,9.7142857,100.5714286,45.5714286,103.4285714,47.7142857,19.4285714,207.0,9.8571429,16.1428571,13.4285714,243.5714286,34.0,76.7142857,644.4285714,239.5714286,144.2857143,32.5714286,263.1428571,16.2857143,142.0,7.8571429,117.1428571,777.7142857,39.5714286,180.1428571,4.5714286,58.1428571,90.1428571,32.7142857,7.5714286
2021-02-17,4.0,139.4285714,69.1428571,215.4285714,775.8571429,66.2857143,84.4285714,23.8571429,24.8571429,703.8571429,362.2857143,3.2857143,40.5714286,20.0,175.4285714,106.7142857,52.1428571,229.5714286,82.8571429,114.2857143,113.2857143,8.7142857,97.5714286,42.2857143,97.4285714,43.1428571,21.1428571,198.2857143,9.2857143,16.8571429,13.4285714,245.1428571,33.1428571,72.2857143,635.7142857,225.5714286,140.8571429,32.2857143,258.8571429,16.1428571,136.4285714,8.1428571,112.1428571,743.5714286,39.1428571,175.1428571,4.1428571,60.7142857,86.8571429,32.2857143,6.7142857
2021-02-18,4.2857143,137.2857143,66.1428571,193.5714286,745.5714286,70.2857143,82.2857143,23.7142857,20.7142857,694.4285714,353.4285714,3.0,41.2857143,17.7142857,171.5714286,103.8571429,51.0,225.5714286,81.8571429,111.5714286,114.1428571,8.7142857,94.7142857,41.2857143,94.2857143,42.0,20.2857143,194.4285714,10.0,17.5714286,13.0,238.4285714,32.5714286,72.5714286,614.1428571,220.0,135.5714286,31.1428571,257.8571429,15.8571429,132.5714286,8.5714286,106.5714286,648.4285714,38.1428571,170.2857143,3.8571429,58.2857143,86.2857143,33.5714286,6.1428571
2021-02-19,4.4285714,129.4285714,64.1428571,186.4285714,716.2857143,67.1428571,81.4285714,23.7142857,17.7142857,679.4285714,352.2857143,2.2857143,41.4285714,16.7142857,171.5714286,100.7142857,49.1428571,222.2857143,77.8571429,107.8571429,111.8571429,7.4285714,92.5714286,42.5714286,91.4285714,39.4285714,20.8571429,187.5714286,9.7142857,17.5714286,11.8571429,224.2857143,31.8571429,71.5714286,584.4285714,217.4285714,135.0,32.5714286,251.8571429,13.5714286,126.0,9.2857143,107.0,581.4285714,37.4285714,161.1428571,3.5714286,58.2857143,85.8571429,33.8571429,5.1428571
2021-02-20,4.7142857,131.1428571,61.4285714,174.7142857,686.0,62.1428571,69.7142857,22.8571429,18.7142857,663.4285714,337.2857143,2.4285714,39.4285714,13.5714286,164.8571429,100.0,45.5714286,224.5714286,79.0,103.2857143,100.8571429,6.7142857,94.5714286,39.4285714,87.1428571,37.0,22.2857143,179.0,9.1428571,18.5714286,11.5714286,224.8571429,31.4285714,62.1428571,557.8571429,208.0,129.8571429,31.1428571,250.1428571,13.8571429,120.4285714,10.5714286,104.4285714,671.8571429,36.1428571,156.1428571,4.0,54.5714286,84.1428571,34.0,4.4285714
2021-02-21,4.8571429,130.5714286,61.0,167.2857143,665.4285714,72.4285714,82.2857143,24.7142857,18.8571429,667.5714286,323.1428571,3.4285714,37.7142857,16.8571429,167.4285714,97.4285714,47.4285714,228.2857143,76.7142857,100.7142857,105.0,6.0,95.8571429,37.7142857,88.7142857,40.4285714,21.0,167.7142857,9.2857143,19.0,11.2857143,222.0,32.5714286,67.7142857,587.4285714,202.0,137.1428571,30.0,251.0,15.5714286,123.1428571,11.4285714,105.8571429,742.7142857,36.0,162.1428571,4.4285714,54.0,80.0,33.1428571,4.0
2021-02-22,5.8571429,124.5714286,62.2857143,157.1428571,641.2857143,69.1428571,81.7142857,24.0,18.8571429,660.7142857,315.7142857,2.7142857,36.7142857,17.4285714,169.1428571,96.4285714,49.2857143,231.7142857,76.4285714,99.8571429,106.4285714,6.4285714,94.4285714,37.2857143,92.4285714,42.8571429,21.0,163.2857143,8.7142857,19.7142857,11.7142857,225.4285714,33.0,68.0,585.8571429,201.0,138.8571429,28.8571429,250.5714286,15.1428571,120.8571429,11.4285714,104.2857143,759.1428571,37.2857143,161.7142857,4.8571429,52.5714286,78.4285714,32.7142857,4.1428571
2021-02-23,6.1428571,122.7142857,64.5714286,150.7142857,630.1428571,79.1428571,79.5714286,23.1428571,19.5714286,649.0,312.8571429,3.5714286,37.8571429,18.7142857,166.5714286,97.7142857,50.7142857,232.7142857,78.2857143,101.1428571,103.2857143,5.7142857,94.4285714,39.0,88.2857143,45.2857143,19.5714286,152.5714286,8.1428571,19.8571429,11.4285714,225.7142857,32.2857143,59.5714286,585.4285714,197.2857143,140.1428571,28.2857143,252.2857143,13.0,112.8571429,12.5714286,109.5714286,778.4285714,37.0,156.1428571,4.5714286,47.5714286,76.8571429,32.5714286,4.4285714
2021-02-24,5.8571429,121.5714286,63.1428571,146.5714286,606.2857143,73.4285714,79.4285714,21.8571429,18.7142857,640.5714286,299.2857143,4.0,37.0,18.7142857,161.1428571,93.8571429,48.7142857,229.0,78.1428571,103.2857143,102.1428571,5.4285714,94.5714286,41.7142857,88.2857143,46.2857143,16.8571429,148.1428571,7.4285714,19.4285714,11.2857143,225.8571429,31.0,60.2857143,583.2857143,196.7142857,138.0,26.8571429,248.5714286,13.0,109.8571429,13.2857143,119.5714286,767.4285714,36.8571429,153.8571429,5.0,44.2857143,75.8571429,32.0,5.2857143
2021-02-25,5.7142857,115.0,61.0,144.1428571,583.7142857,68.2857143,77.2857143,21.2857143,20.1428571,625.1428571,276.2857143,3.8571429,34.2857143,18.4285714,158.1428571,91.0,46.8571429,226.2857143,76.8571429,100.8571429,101.2857143,5.2857143,96.5714286,41.7142857,86.4285714,46.2857143,15.4285714,147.8571429,6.7142857,20.0,12.0,231.1428571,29.1428571,57.8571429,590.7142857,187.4285714,135.1428571,27.1428571,247.4285714,13.7142857,108.0,13.8571429,126.4285714,757.0,38.1428571,150.8571429,5.1428571,44.8571429,72.8571429,29.5714286,4.4285714
2021-02-26,5.2857143,109.7142857,59.4285714,138.5714286,559.4285714,65.5714286,76.0,22.0,20.7142857,606.4285714,254.1428571,3.8571429,34.0,18.2857143,151.2857143,89.4285714,45.5714286,218.1428571,76.8571429,101.4285714,99.1428571,5.5714286,96.2857143,38.1428571,80.7142857,46.4285714,15.1428571,145.4285714,6.8571429,20.7142857,11.7142857,236.0,29.1428571,55.8571429,582.8571429,181.1428571,127.8571429,23.7142857,240.5714286,14.0,103.5714286,13.7142857,126.1428571,679.2857143,36.5714286,185.5714286,5.5714286,41.5714286,68.7142857,28.4285714,4.5714286
2021-02-27,4.7142857,102.2857143,55.4285714,129.0,536.0,65.0,64.0,20.5714286,18.8571429,579.2857143,227.5714286,4.1428571,34.2857143,16.0,145.0,85.7142857,41.8571429,206.5714286,75.7142857,102.0,89.7142857,5.2857143,94.5714286,39.7142857,72.5714286,45.0,14.1428571,140.0,7.8571429,20.2857143,11.7142857,231.5714286,26.1428571,49.2857143,553.7142857,177.5714286,119.0,21.7142857,232.7142857,12.7142857,99.2857143,11.2857143,121.1428571,594.5714286,35.7142857,175.8571429,5.2857143,41.1428571,65.7142857,26.8571429,4.5714286
2021-02-28,4.4285714,99.0,54.0,129.2857143,525.5714286,62.5714286,74.7142857,18.4285714,19.1428571,599.4285714,215.5714286,3.2857143,35.4285714,17.0,144.4285714,85.2857143,41.2857143,192.5714286,77.0,101.8571429,99.7142857,6.7142857,98.8571429,40.7142857,77.7142857,44.2857143,14.2857143,140.8571429,7.1428571,20.5714286,11.0,232.8571429,24.2857143,55.0,563.0,179.1428571,115.0,22.1428571,231.5714286,10.8571429,101.2857143,11.4285714,118.2857143,660.5714286,35.0,179.1428571,5.1428571,42.4285714,65.8571429,25.5714286,4.1428571
2021-03-01,3.5714286,98.0,50.8571429,127.1428571,513.7142857,63.7142857,75.0,18.0,18.2857143,596.1428571,195.7142857,3.5714286,35.8571429,17.0,143.0,83.5714286,39.0,179.7142857,78.4285714,98.4285714,99.4285714,6.1428571,99.4285714,41.8571429,73.1428571,42.5714286,13.4285714,137.7142857,7.4285714,20.1428571,10.4285714,229.0,36.4285714,54.4285714,585.8571429,176.5714286,108.1428571,20.7142857,226.7142857,11.0,97.8571429,11.5714286,114.7142857,627.8571429,34.2857143,175.8571429,4.8571429,40.2857143,65.5714286,23.4285714,4.2857143
2021-03-02,3.2857143,93.7142857,45.5714286,121.4285714,488.5714286,55.7142857,76.4285714,18.0,17.2857143,585.1428571,177.8571429,3.0,32.7142857,15.5714286,138.1428571,77.2857143,36.4285714,178.0,78.1428571,96.8571429,97.5714286,8.1428571,100.8571429,38.4285714,71.4285714,40.2857143,13.7142857,133.1428571,7.0,19.4285714,10.8571429,230.0,36.1428571,54.7142857,587.7142857,173.5714286,100.2857143,20.1428571,218.8571429,11.7142857,94.5714286,11.1428571,113.0,599.8571429,34.0,175.8571429,5.0,41.1428571,64.5714286,21.5714286,4.5714286
2021-03-03,3.7142857,90.4285714,44.0,118.1428571,477.2857143,54.5714286,73.7142857,17.8571429,16.5714286,567.5714286,149.5714286,2.7142857,30.8571429,16.1428571,137.2857143,75.4285714,33.2857143,173.1428571,73.7142857,93.2857143,97.8571429,8.1428571,100.8571429,35.1428571,69.2857143,38.2857143,15.1428571,129.8571429,7.1428571,19.4285714,10.2857143,224.4285714,34.4285714,50.0,579.4285714,173.8571429,90.8571429,21.1428571,212.7142857,12.0,87.0,10.5714286,103.2857143,580.5714286,32.7142857,169.2857143,4.8571429,43.5714286,62.4285714,19.4285714,3.5714286
2021-03-04,3.5714286,86.5714286,41.5714286,111.7142857,466.2142857,55.7857143,74.5714286,16.5,15.5,560.4285714,166.2857143,2.5714286,31.4285714,16.8571429,134.2857143,73.3571429,32.1428571,171.7142857,71.5714286,94.3571429,94.5714286,8.1428571,103.0,34.8571429,69.7857143,37.0,15.4285714,124.7857143,7.1428571,18.2857143,10.0714286,224.2142857,34.2857143,49.1428571,556.5714286,171.0,86.7142857,20.2857143,207.1428571,11.3571429,83.9285714,9.8571429,94.8571429,550.2857143,31.9285714,149.1428571,4.7142857,41.6428571,61.4285714,18.9285714,3.2857143
2021-03-05,3.4285714,82.7142857,39.1428571,105.2857143,455.1428571,57.0,75.4285714,15.1428571,14.4285714,553.2857143,183.0,2.4285714,32.0,17.5714286,131.2857143,71.2857143,31.0,170.2857143,69.4285714,95.4285714,91.2857143,8.1428571,105.1428571,34.5714286,70.2857143,35.7142857,15.7142857,119.7142857,7.1428571,17.1428571,9.8571429,224.0,34.1428571,48.2857143,533.7142857,168.1428571,82.5714286,19.4285714,201.5714286,10.7142857,80.8571429,9.1428571,86.4285714,520.0,31.1428571,129.0,4.5714286,39.7142857,60.4285714,18.4285714,3.0
2021-03-06,3.8571429,79.1428571,34.7142857,102.0,444.0,52.5714286,64.2857143,16.1428571,12.1428571,536.0,209.8571429,2.0,30.8571429,15.1428571,124.0,68.0,28.0,171.2857143,67.2857143,94.7142857,86.8571429,7.4285714,105.4285714,33.5714286,64.4285714,34.1428571,15.2857143,120.7142857,5.5714286,16.0,11.0,224.5714286,35.8571429,42.0,509.0,158.4285714,75.8571429,18.8571429,199.2857143,11.1428571,76.5714286,9.0,80.0,472.8571429,27.0,124.4285714,4.4285714,38.7142857,60.1428571,18.1428571,3.0
